14.00,1.839241096892955,5.54625502972378,4.120725057559652,13.960788782783728
14.00,60.09321009897874,22.675980276324523,80.34306924060095,13.992906015192128
14.00,16.490149332252876,19.92315267761052,30.102904033498163,13.991032004913004
14.00,12.048479675876123,18.7975571898248,23.946096367675466,14.002280896786065
14.00,13.448586356937296,19.231242750085844,25.909906165403225,14.00237870417023
14.00,0.3499910713146837,0.1472159025807207,0.30691763960385204,13.930290792460147
14.00,61.755372438355515,22.74810520755268,82.40006113468606,13.988297173441092
14.00,58.287352616155076,22.588437715442815,78.2980898553726,14.003129337758757
14.00,9.624699345953617,17.499361570215758,20.008216281068133,13.993644986207133
14.00,10.746737877142069,18.20705406999962,21.840154496649056,13.991665934584057
16.00,0.3729527449959311,0.12474267948053855,0.2715925256703505,15.977878261834393
16.00,0.9970801121274057,3.1084779475084723,1.9897734638646682,15.983892184790285
16.00,3.3962272266442954,12.943591625010193,9.781248961661287,15.997173773826425
16.00,2.205717003606764,8.528168997086718,5.968962692545498,16.011360517613735
16.00,2.827450264814573,10.806938683953279,7.859029043081595,16.011877232229832
16.00,1.495672403135125,5.874867547023367,3.8807248034355637,15.976050581651899
18.00,3.034544601336418,13.375697878727616,9.970661650562617,18.040496242828244
18.00,2.396647397929032,11.1972690020772,7.971520596787039,18.02962241354488
18.00,1.961531209922493,8.810349198347712,6.077231843117391,18.00836732605152
18.00,0.8631374456017998,3.221220245401541,1.9494085641547796,18.00787405900541
18.00,1.3115436992338458,6.077553569097841,3.970872070465126,17.997970154645216
18.00,0.419218022036267,0.18258947400007758,0.26243451564152154,17.98697163053025
20.00,1.2955561064654824,6.186248486515399,3.973817434155726,20.020097324313884
20.00,1.7335354950216624,8.962432991149758,5.7706301107418065,20.019260842685977
20.00,0.9087525790884997,3.279610956891755,1.946844000555771,20.00699147329503
20.00,0.3071644510681534,0.16127032484552528,0.3584798634512126,20.023365570003463
20.00,2.644645238496082,13.68929839983431,9.853779255950482,20.04911056318958
20.00,2.3010449392612915,11.408068438597542,7.902459367975263,20.031990703934046
