Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.25000000,,Zero Index,1874.25000000,,Zero Index,1874.25000000,,Zero Index,1874.25000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
-1.40560000e-07,5.00000000e-02,2.54687500e+00,-2.25000000e-02,-1.39062500e-01
-1.40240000e-07,5.00000000e-02,2.55937500e+00,-1.68750000e-02,-5.62500000e-02
-1.39920000e-07,8.75000000e-02,2.50937500e+00,-1.93750000e-02,-3.43750000e-02
-1.39600000e-07,7.50000000e-02,2.50937500e+00,-2.56250000e-02,-4.37500000e-02
-1.39280000e-07,-6.25000000e-02,2.52187500e+00,-3.62500000e-02,-7.18750000e-02
-1.38960000e-07,1.25000000e-01,2.65937500e+00,-4.12500000e-02,-1.12500000e-01
-1.38640000e-07,5.00000000e-02,2.47187500e+00,-1.18750000e-02,-5.31250000e-02
-1.38320000e-07,1.87500000e-01,2.55937500e+00,3.12500000e-03,3.98437500e-02
-1.38000000e-07,8.75000000e-02,2.63437500e+00,-1.50000000e-02,3.35937500e-02
-1.37680000e-07,1.75000000e-01,2.54687500e+00,-4.37500000e-02,1.95312500e-02
-1.37360000e-07,2.25000000e-01,2.48437500e+00,-4.81250000e-02,-7.81250000e-04
-1.37040000e-07,8.75000000e-02,2.60937500e+00,-2.81250000e-02,-3.90625000e-03
-1.36720000e-07,2.12500000e-01,2.44687500e+00,-4.00000000e-02,-8.12500000e-02
-1.36400000e-07,8.75000000e-02,2.60937500e+00,1.25000000e-03,-9.21875000e-02
-1.36080000e-07,-6.25000000e-02,2.48437500e+00,-6.25000000e-03,-6.48437500e-02
-1.35760000e-07,1.87500000e-01,2.58437500e+00,8.12500000e-03,1.32812500e-02
-1.35440000e-07,2.50000000e-02,2.54687500e+00,-2.00000000e-02,-1.25000000e-02
-1.35120000e-07,-8.75000000e-02,2.65937500e+00,-2.87500000e-02,-6.01562500e-02
-1.34800000e-07,6.25000000e-02,2.54687500e+00,-3.50000000e-02,-5.00000000e-02
-1.34480000e-07,3.75000000e-02,2.52187500e+00,-1.25000000e-03,-4.53125000e-02
-1.34160000e-07,1.00000000e-01,2.63437500e+00,-3.56250000e-02,-5.46875000e-03
-1.33840000e-07,8.75000000e-02,2.59687500e+00,-2.56250000e-02,-7.42187500e-02
-1.33520000e-07,2.50000000e-02,2.53437500e+00,-2.62500000e-02,-4.60937500e-02
-1.33200000e-07,2.00000000e-01,2.53437500e+00,-2.56250000e-02,2.57812500e-02
-1.32880000e-07,8.75000000e-02,2.44687500e+00,-3.06250000e-02,2.96875000e-02
-1.32560000e-07,-1.25000000e-02,2.63437500e+00,-9.37500000e-03,5.46875000e-02
-1.32240000e-07,6.25000000e-02,2.45937500e+00,-4.81250000e-02,2.73437500e-02
-1.31920000e-07,1.25000000e-02,2.58437500e+00,-2.56250000e-02,-1.79687500e-02
-1.31600000e-07,2.50000000e-02,2.42187500e+00,-3.81250000e-02,-1.04687500e-01
-1.31280000e-07,0.00000000e+00,2.62187500e+00,-4.06250000e-02,-5.85937500e-02
-1.30960000e-07,0.00000000e+00,2.48437500e+00,-4.06250000e-02,1.09375000e-02
-1.30640000e-07,1.25000000e-01,2.53437500e+00,-3.75000000e-03,1.71875000e-02
-1.30320000e-07,8.75000000e-02,2.60937500e+00,-1.43750000e-02,-6.25000000e-03
-1.30000000e-07,-7.50000000e-02,2.52187500e+00,-2.56250000e-02,1.25000000e-02
-1.29680000e-07,1.00000000e-01,2.50937500e+00,-3.06250000e-02,4.76562500e-02
-1.29360000e-07,1.37500000e-01,2.58437500e+00,6.25000000e-04,-3.98437500e-02
-1.29040000e-07,2.50000000e-02,2.54687500e+00,-3.87500000e-02,-7.81250000e-02
-1.28720000e-07,2.00000000e-01,2.49687500e+00,-3.12500000e-02,0.00000000e+00
-1.28400000e-07,8.75000000e-02,2.49687500e+00,-1.43750000e-02,-4.14062500e-02
-1.28080000e-07,1.50000000e-01,2.69687500e+00,-1.68750000e-02,-5.07812500e-02
-1.27760000e-07,6.25000000e-02,2.59687500e+00,-1.87500000e-03,1.09375000e-02
-1.27440000e-07,1.37500000e-01,2.63437500e+00,-1.18750000e-02,-4.53125000e-02
-1.27120000e-07,7.50000000e-02,2.52187500e+00,-9.37500000e-03,-7.81250000e-04
-1.26800000e-07,2.00000000e-01,2.59687500e+00,-1.43750000e-02,2.81250000e-02
-1.26480000e-07,1.25000000e-01,2.53437500e+00,-1.43750000e-02,-4.92187500e-02
-1.26160000e-07,5.00000000e-02,2.67187500e+00,-3.12500000e-02,-4.53125000e-02
-1.25840000e-07,1.25000000e-02,2.60937500e+00,-3.56250000e-02,-1.09375000e-02
-1.25520000e-07,3.75000000e-02,2.58437500e+00,-1.18750000e-02,-7.10937500e-02
-1.25200000e-07,1.00000000e-01,2.55937500e+00,-8.75000000e-03,-1.12500000e-01
-1.24880000e-07,1.87500000e-01,2.65937500e+00,-3.12500000e-02,-1.13281250e-01
-1.24560000e-07,1.62500000e-01,2.53437500e+00,-1.18750000e-02,-3.20312500e-02
-1.24240000e-07,1.00000000e-01,2.63437500e+00,-5.00000000e-03,-3.59375000e-02
-1.23920000e-07,1.75000000e-01,2.58437500e+00,-2.81250000e-02,-1.07031250e-01
-1.23600000e-07,2.50000000e-02,2.57187500e+00,-1.25000000e-02,-9.68750000e-02
-1.23280000e-07,1.25000000e-01,2.60937500e+00,-3.81250000e-02,-6.09375000e-02
-1.22960000e-07,8.75000000e-02,2.48437500e+00,-3.75000000e-03,-4.76562500e-02
-1.22640000e-07,6.25000000e-02,2.45937500e+00,-1.37500000e-02,-7.18750000e-02
-1.22320000e-07,3.75000000e-02,2.59687500e+00,-1.25000000e-02,-8.75000000e-02
-1.22000000e-07,1.75000000e-01,2.52187500e+00,-6.12500000e-02,-5.00000000e-02
-1.21680000e-07,2.25000000e-01,2.57187500e+00,-8.75000000e-03,-1.15625000e-01
-1.21360000e-07,1.25000000e-01,2.54687500e+00,1.56250000e-02,-1.09375000e-01
-1.21040000e-07,1.37500000e-01,2.69687500e+00,-3.37500000e-02,-1.14062500e-01
-1.20720000e-07,1.00000000e-01,2.45937500e+00,-4.12500000e-02,-7.10937500e-02
-1.20400000e-07,1.75000000e-01,2.62187500e+00,-3.87500000e-02,-2.81250000e-02
-1.20080000e-07,1.62500000e-01,2.64687500e+00,-2.81250000e-02,-1.39062500e-01
-1.19760000e-07,1.12500000e-01,2.48437500e+00,-2.12500000e-02,-1.07031250e-01
-1.19440000e-07,6.25000000e-02,2.55937500e+00,-1.68750000e-02,4.92187500e-02
-1.19120000e-07,1.12500000e-01,2.70937500e+00,-2.25000000e-02,2.73437500e-02
-1.18800000e-07,-6.56250000e-02,2.63437500e+00,6.25000000e-04,-5.00000000e-02
-1.18480000e-07,-8.75000000e-02,2.48437500e+00,-1.75000000e-02,-1.58593750e-01
-1.18160000e-07,1.78125000e-01,2.53437500e+00,-4.81250000e-02,-1.23437500e-01
-1.17840000e-07,6.25000000e-02,2.59687500e+00,-8.75000000e-03,-1.00000000e-01
-1.17520000e-07,1.50000000e-01,2.45937500e+00,8.75000000e-03,-1.10156250e-01
-1.17200000e-07,1.25000000e-02,2.67187500e+00,-1.25000000e-02,2.26562500e-02
-1.16880000e-07,1.87500000e-01,2.40937500e+00,-3.06250000e-02,2.18750000e-02
-1.16560000e-07,1.00000000e-01,2.58437500e+00,-1.93750000e-02,-2.57812500e-02
-1.16240000e-07,6.25000000e-02,2.53437500e+00,-4.81250000e-02,-5.31250000e-02
-1.15920000e-07,-5.00000000e-02,2.47187500e+00,-2.18750000e-02,-1.12500000e-01
-1.15600000e-07,1.37500000e-01,2.37187500e+00,-3.56250000e-02,-9.53125000e-02
-1.15280000e-07,2.25000000e-01,2.44687500e+00,1.62500000e-02,-3.59375000e-02
-1.14960000e-07,-1.25000000e-02,2.48437500e+00,-1.87500000e-03,-2.34375000e-03
-1.14640000e-07,-3.75000000e-02,2.57187500e+00,-5.37500000e-02,-4.21875000e-02
-1.14320000e-07,-1.25000000e-02,2.54687500e+00,-1.12500000e-02,-1.70312500e-01
-1.14000000e-07,8.75000000e-02,2.45937500e+00,-3.12500000e-02,-1.34375000e-01
-1.13680000e-07,-1.25000000e-02,2.52187500e+00,-1.93750000e-02,-6.25000000e-02
-1.13360000e-07,3.75000000e-02,2.55937500e+00,-3.18750000e-02,-8.28125000e-02
-1.13040000e-07,1.00000000e-01,2.48437500e+00,-3.81250000e-02,-1.03125000e-01
-1.12720000e-07,1.25000000e-02,2.57187500e+00,-9.37500000e-03,-1.64062500e-02
-1.12400000e-07,2.00000000e-01,2.47187500e+00,-1.68750000e-02,4.45312500e-02
-1.12080000e-07,5.00000000e-02,2.64687500e+00,-2.81250000e-02,1.40625000e-02
-1.11760000e-07,1.25000000e-02,2.68437500e+00,-1.62500000e-02,3.28125000e-02
-1.11440000e-07,1.75000000e-01,2.50937500e+00,6.25000000e-03,2.57812500e-02
-1.11120000e-07,2.50000000e-02,2.43437500e+00,-1.68750000e-02,-1.56250000e-02
-1.10800000e-07,6.25000000e-02,2.58437500e+00,-1.87500000e-03,-8.28125000e-02
-1.10480000e-07,8.75000000e-02,2.50937500e+00,-4.37500000e-02,-8.90625000e-02
-1.10160000e-07,2.50000000e-02,2.64687500e+00,-2.18750000e-02,-1.15625000e-01
-1.09840000e-07,1.25000000e-02,2.49687500e+00,-2.06250000e-02,-3.12500000e-03
-1.09520000e-07,1.00000000e-01,2.57187500e+00,-4.81250000e-02,3.51562500e-02
-1.09200000e-07,5.00000000e-02,2.64687500e+00,-1.93750000e-02,-1.56250000e-02
-1.08880000e-07,7.50000000e-02,2.59687500e+00,-2.75000000e-02,-1.21875000e-01
-1.08560000e-07,1.25000000e-01,2.65937500e+00,-2.18750000e-02,-1.63281250e-01
-1.08240000e-07,2.62500000e-01,2.65937500e+00,-8.75000000e-03,-1.33593750e-01
-1.07920000e-07,1.25000000e-01,2.42187500e+00,-1.00000000e-02,-5.54687500e-02
-1.07600000e-07,1.25000000e-02,2.77187500e+00,-2.18750000e-02,-4.84375000e-02
-1.07280000e-07,7.50000000e-02,2.43437500e+00,-1.50000000e-02,-9.37500000e-03
-1.06960000e-07,1.25000000e-02,2.59687500e+00,-4.62500000e-02,-4.06250000e-02
-1.06640000e-07,3.75000000e-02,2.50937500e+00,-1.93750000e-02,1.56250000e-03
-1.06320000e-07,6.25000000e-02,2.58437500e+00,-3.12500000e-02,3.51562500e-02
-1.06000000e-07,8.75000000e-02,2.52187500e+00,-1.12500000e-02,-5.23437500e-02
-1.05680000e-07,6.25000000e-02,2.58437500e+00,-1.00000000e-02,-5.85937500e-02
-1.05360000e-07,0.00000000e+00,2.49687500e+00,-4.87500000e-02,-5.31250000e-02
-1.05040000e-07,6.25000000e-02,2.65937500e+00,-6.87500000e-03,-6.40625000e-02
-1.04720000e-07,2.12500000e-01,2.50937500e+00,-3.62500000e-02,-4.92187500e-02
-1.04400000e-07,1.62500000e-01,2.70937500e+00,-2.75000000e-02,2.42187500e-02
-1.04080000e-07,1.50000000e-01,2.53437500e+00,-3.31250000e-02,-4.21875000e-02
-1.03760000e-07,5.00000000e-02,2.50937500e+00,-1.12500000e-02,-4.21875000e-02
-1.03440000e-07,5.00000000e-02,2.53437500e+00,-1.25000000e-02,-1.56250000e-02
-1.03120000e-07,7.50000000e-02,2.62187500e+00,6.25000000e-04,-7.50000000e-02
-1.02800000e-07,1.00000000e-01,2.53437500e+00,-2.87500000e-02,3.12500000e-02
-1.02480000e-07,3.75000000e-02,2.64687500e+00,-1.93750000e-02,3.12500000e-03
-1.02160000e-07,6.25000000e-02,2.55937500e+00,2.50000000e-03,7.03125000e-03
-1.01840000e-07,2.50000000e-02,2.55937500e+00,-2.56250000e-02,5.31250000e-02
-1.01520000e-07,1.75000000e-01,2.55937500e+00,-3.62500000e-02,1.25000000e-02
-1.01200000e-07,2.25000000e-01,2.59687500e+00,-2.87500000e-02,-2.26562500e-02
-1.00880000e-07,-2.50000000e-02,2.58437500e+00,-3.56250000e-02,-3.90625000e-02
-1.00560000e-07,1.25000000e-01,2.55937500e+00,3.12500000e-02,7.81250000e-04
-1.00240000e-07,1.75000000e-01,2.47187500e+00,-4.31250000e-02,-5.70312500e-02
-9.99200000e-08,1.12500000e-01,2.48437500e+00,-1.43750000e-02,-1.25781250e-01
-9.96000000e-08,1.50000000e-01,2.49687500e+00,-7.50000000e-03,-2.00000000e-01
-9.92800000e-08,7.50000000e-02,2.70937500e+00,-2.87500000e-02,-1.42968750e-01
-9.89600000e-08,1.00000000e-01,2.53437500e+00,-2.18750000e-02,-5.46875000e-02
-9.86400000e-08,6.25000000e-02,2.47187500e+00,-1.31250000e-02,-2.10937500e-02
-9.83200000e-08,7.50000000e-02,2.57187500e+00,-3.56250000e-02,-1.71875000e-02
-9.80000000e-08,2.50000000e-02,2.54687500e+00,8.75000000e-03,-8.28125000e-02
-9.76800000e-08,5.00000000e-02,2.58437500e+00,-2.81250000e-02,-2.26562500e-02
-9.73600000e-08,1.62500000e-01,2.68437500e+00,5.62500000e-03,-5.00000000e-02
-9.70400000e-08,6.25000000e-02,2.60937500e+00,0.00000000e+00,-8.35937500e-02
-9.67200000e-08,3.75000000e-02,2.60937500e+00,-1.43750000e-02,-3.82812500e-02
-9.64000000e-08,1.87500000e-01,2.54687500e+00,-1.43750000e-02,3.75000000e-02
-9.60800000e-08,1.62500000e-01,2.65937500e+00,-6.87500000e-03,7.81250000e-04
-9.57600000e-08,3.75000000e-02,2.49687500e+00,-6.87500000e-03,-6.79687500e-02
-9.54400000e-08,3.75000000e-02,2.57187500e+00,3.12500000e-03,-1.54687500e-01
-9.51200000e-08,1.62500000e-01,2.59687500e+00,-2.25000000e-02,-1.21093750e-01
-9.48000000e-08,1.12500000e-01,2.60937500e+00,-5.37500000e-02,-5.46875000e-02
-9.44800000e-08,8.75000000e-02,2.55937500e+00,-1.37500000e-02,-3.43750000e-02
-9.41600000e-08,1.50000000e-01,2.65937500e+00,-2.62500000e-02,-3.59375000e-02
-9.38400000e-08,1.25000000e-02,2.65937500e+00,-5.37500000e-02,-8.04687500e-02
-9.35200000e-08,8.75000000e-02,2.55937500e+00,-1.43750000e-02,-2.89062500e-02
-9.32000000e-08,1.37500000e-01,2.57187500e+00,-4.37500000e-03,5.93750000e-02
-9.28800000e-08,1.25000000e-01,2.54687500e+00,-7.50000000e-03,4.21875000e-02
-9.25600000e-08,1.50000000e-01,2.49687500e+00,-3.87500000e-02,5.07812500e-02
-9.22400000e-08,-1.25000000e-02,2.69687500e+00,-4.06250000e-02,2.10937500e-02
-9.19200000e-08,-5.00000000e-02,2.59687500e+00,-2.50000000e-02,3.04687500e-02
-9.16000000e-08,1.00000000e-01,2.52187500e+00,-1.12500000e-02,8.67187500e-02
-9.12800000e-08,2.00000000e-01,2.58437500e+00,-1.18750000e-02,6.87500000e-02
-9.09600000e-08,1.37500000e-01,2.50937500e+00,-4.37500000e-02,1.25000000e-02
-9.06400000e-08,0.00000000e+00,2.45937500e+00,-3.56250000e-02,-5.46875000e-02
-9.03200000e-08,6.25000000e-02,2.50937500e+00,-1.93750000e-02,-1.32031250e-01
-9.00000000e-08,1.12500000e-01,2.62187500e+00,-4.37500000e-02,-7.26562500e-02
-8.96800000e-08,1.75000000e-01,2.70937500e+00,-3.50000000e-02,-6.87500000e-02
-8.93600000e-08,8.75000000e-02,2.54687500e+00,6.25000000e-03,-1.48437500e-02
-8.90400000e-08,1.25000000e-02,2.52187500e+00,-8.75000000e-03,-7.81250000e-03
-8.87200000e-08,2.50000000e-01,2.63437500e+00,-6.87500000e-03,3.12500000e-02
-8.84000000e-08,1.12500000e-01,2.57187500e+00,-1.50000000e-02,-3.90625000e-02
-8.80800000e-08,3.75000000e-02,2.44687500e+00,-2.87500000e-02,-1.09375000e-01
-8.77600000e-08,1.00000000e-01,2.67187500e+00,-3.00000000e-02,-1.07031250e-01
-8.74400000e-08,2.50000000e-02,2.57187500e+00,-1.37500000e-02,-4.21875000e-02
-8.71200000e-08,1.12500000e-01,2.57187500e+00,-9.37500000e-03,2.89062500e-02
-8.68000000e-08,7.50000000e-02,2.53437500e+00,-3.87500000e-02,7.10937500e-02
-8.64800000e-08,2.50000000e-01,2.64687500e+00,-1.68750000e-02,6.71875000e-02
-8.61600000e-08,2.50000000e-02,2.65937500e+00,-3.81250000e-02,2.65625000e-02
-8.58400000e-08,0.00000000e+00,2.49687500e+00,2.62500000e-02,-3.90625000e-03
-8.55200000e-08,2.25000000e-01,2.40937500e+00,-1.43750000e-02,-3.28125000e-02
-8.52000000e-08,6.25000000e-02,2.62187500e+00,-2.56250000e-02,-9.37500000e-03
-8.48800000e-08,1.50000000e-01,2.63437500e+00,-2.56250000e-02,-2.50000000e-02
-8.45600000e-08,7.50000000e-02,2.55937500e+00,-4.81250000e-02,-5.15625000e-02
-8.42400000e-08,1.87500000e-01,2.54687500e+00,-4.12500000e-02,-1.40625000e-02
-8.39200000e-08,6.25000000e-02,2.73437500e+00,-3.56250000e-02,-4.68750000e-02
-8.36000000e-08,7.50000000e-02,2.67187500e+00,-2.50000000e-02,-4.92187500e-02
-8.32800000e-08,7.50000000e-02,2.59687500e+00,1.87500000e-02,-3.12500000e-02
-8.29600000e-08,2.50000000e-02,2.52187500e+00,-1.43750000e-02,4.68750000e-03
-8.26400000e-08,1.50000000e-01,2.63437500e+00,-4.87500000e-02,-1.56250000e-03
-8.23200000e-08,1.62500000e-01,2.64687500e+00,-3.75000000e-02,1.71875000e-02
-8.20000000e-08,1.62500000e-01,2.63437500e+00,6.25000000e-03,-1.25000000e-02
-8.16800000e-08,5.00000000e-02,2.44687500e+00,-2.81250000e-02,-2.96875000e-02
-8.13600000e-08,1.75000000e-01,2.57187500e+00,-1.43750000e-02,4.06250000e-02
-8.10400000e-08,7.50000000e-02,2.54687500e+00,-5.62500000e-03,-7.81250000e-04
-8.07200000e-08,2.25000000e-01,2.44687500e+00,-3.81250000e-02,-1.95312500e-02
-8.04000000e-08,3.00000000e-01,2.52187500e+00,-1.62500000e-02,-8.12500000e-02
-8.00800000e-08,-5.00000000e-02,2.63437500e+00,-1.62500000e-02,-1.02343750e-01
-7.97600000e-08,3.75000000e-02,2.63437500e+00,-6.87500000e-03,-2.42187500e-02
-7.94400000e-08,-2.50000000e-02,2.69687500e+00,-2.56250000e-02,-1.24218750e-01
-7.91200000e-08,5.00000000e-02,2.57187500e+00,3.12500000e-03,-1.23437500e-01
-7.88000000e-08,1.37500000e-01,2.73437500e+00,-1.93750000e-02,-6.71875000e-02
-7.84800000e-08,8.75000000e-02,2.58437500e+00,-1.93750000e-02,-5.62500000e-02
-7.81600000e-08,1.50000000e-01,2.45937500e+00,-2.00000000e-02,-4.53125000e-02
-7.78400000e-08,1.00000000e-01,2.68437500e+00,-2.56250000e-02,-2.18750000e-02
-7.75200000e-08,2.00000000e-01,2.55937500e+00,-1.87500000e-02,-1.48437500e-02
-7.72000000e-08,2.37500000e-01,2.47187500e+00,-3.75000000e-03,-3.82812500e-02
-7.68800000e-08,2.12500000e-01,2.48437500e+00,-4.31250000e-02,-9.29687500e-02
-7.65600000e-08,1.87500000e-01,2.49687500e+00,-1.18750000e-02,-6.64062500e-02
-7.62400000e-08,1.25000000e-01,2.63437500e+00,-2.62500000e-02,-7.81250000e-03
-7.59200000e-08,7.50000000e-02,2.55937500e+00,-1.18750000e-02,1.09375000e-02
-7.56000000e-08,1.00000000e-01,2.55937500e+00,-2.06250000e-02,7.03125000e-03
-7.52800000e-08,7.50000000e-02,2.55937500e+00,-2.18750000e-02,-7.96875000e-02
-7.49600000e-08,6.25000000e-02,2.74687500e+00,-3.12500000e-02,-1.58593750e-01
-7.46400000e-08,6.25000000e-02,2.64687500e+00,-1.93750000e-02,-7.03125000e-03
-7.43200000e-08,8.75000000e-02,2.73437500e+00,-7.50000000e-03,9.84375000e-02
-7.40000000e-08,1.25000000e-01,2.55937500e+00,-3.12500000e-02,2.57812500e-02
-7.36800000e-08,7.50000000e-02,2.55937500e+00,-2.56250000e-02,-1.04687500e-01
-7.33600000e-08,2.62500000e-01,2.60937500e+00,-5.93750000e-02,-4.84375000e-02
-7.30400000e-08,1.75000000e-01,2.62187500e+00,-6.06250000e-02,6.25000000e-02
-7.27200000e-08,1.25000000e-01,2.40937500e+00,-1.18750000e-02,4.21875000e-02
-7.24000000e-08,1.00000000e-01,2.59687500e+00,2.50000000e-03,-2.18750000e-02
-7.20800000e-08,1.25000000e-02,2.52187500e+00,-1.18750000e-02,-3.12500000e-02
-7.17600000e-08,1.12500000e-01,2.59687500e+00,-1.68750000e-02,4.68750000e-03
-7.14400000e-08,2.12500000e-01,2.49687500e+00,-4.37500000e-03,-2.03125000e-02
-7.11200000e-08,1.62500000e-01,2.64687500e+00,-6.87500000e-03,-4.14062500e-02
-7.08000000e-08,-8.75000000e-02,2.52187500e+00,-6.87500000e-03,-3.12500000e-02
-7.04800000e-08,1.50000000e-01,2.54687500e+00,-2.50000000e-03,1.32812500e-02
-7.01600000e-08,2.00000000e-01,2.49687500e+00,-5.87500000e-02,3.28125000e-02
-6.98400000e-08,-2.50000000e-02,2.65937500e+00,-2.12500000e-02,-3.51562500e-02
-6.95200000e-08,1.25000000e-02,2.60937500e+00,-1.87500000e-03,-7.42187500e-02
-6.92000000e-08,1.87500000e-01,2.75937500e+00,-4.37500000e-03,-9.06250000e-02
-6.88800000e-08,6.25000000e-02,2.52187500e+00,-1.18750000e-02,-6.09375000e-02
-6.85600000e-08,5.00000000e-02,2.62187500e+00,-6.87500000e-03,-3.35937500e-02
-6.82400000e-08,1.12500000e-01,2.59687500e+00,3.12500000e-03,1.17187500e-02
-6.79200000e-08,1.25000000e-01,2.44687500e+00,-1.93750000e-02,9.37500000e-03
-6.76000000e-08,2.37500000e-01,2.63437500e+00,-9.37500000e-03,-4.84375000e-02
-6.72800000e-08,7.50000000e-02,2.70937500e+00,-1.68750000e-02,-5.93750000e-02
-6.69600000e-08,7.50000000e-02,2.54687500e+00,3.12500000e-03,2.03125000e-02
-6.66400000e-08,2.25000000e-01,2.68437500e+00,-1.68750000e-02,3.20312500e-02
-6.63200000e-08,1.12500000e-01,2.53437500e+00,-1.87500000e-03,-2.81250000e-02
-6.60000000e-08,8.75000000e-02,2.60937500e+00,-1.18750000e-02,-5.15625000e-02
-6.56800000e-08,7.50000000e-02,2.67187500e+00,-1.18750000e-02,-4.92187500e-02
-6.53600000e-08,1.00000000e-01,2.59687500e+00,2.06250000e-02,-7.26562500e-02
-6.50400000e-08,7.50000000e-02,2.52187500e+00,-5.00000000e-03,-8.35937500e-02
-6.47200000e-08,1.12500000e-01,2.54687500e+00,-4.12500000e-02,-1.87500000e-02
-6.44000000e-08,7.50000000e-02,2.55937500e+00,-1.37500000e-02,3.12500000e-03
-6.40800000e-08,8.75000000e-02,2.62187500e+00,-9.37500000e-03,-4.68750000e-03
-6.37600000e-08,1.25000000e-01,2.58437500e+00,-4.37500000e-03,-2.03125000e-02
-6.34400000e-08,5.00000000e-02,2.50937500e+00,1.81250000e-02,-3.90625000e-02
-6.31200000e-08,1.62500000e-01,2.53437500e+00,-1.75000000e-02,-2.57812500e-02
-6.28000000e-08,1.25000000e-02,2.50937500e+00,-4.81250000e-02,-5.70312500e-02
-6.24800000e-08,2.62500000e-01,2.49687500e+00,-1.25000000e-03,-7.34375000e-02
-6.21600000e-08,1.50000000e-01,2.58437500e+00,-1.93750000e-02,-7.34375000e-02
-6.18400000e-08,2.12500000e-01,2.55937500e+00,-3.56250000e-02,-6.95312500e-02
-6.15200000e-08,2.00000000e-01,2.49687500e+00,8.75000000e-03,-4.68750000e-02
-6.12000000e-08,1.25000000e-01,2.45937500e+00,-2.81250000e-02,-1.01562500e-02
-6.08800000e-08,1.25000000e-01,2.63437500e+00,-4.06250000e-02,-2.57812500e-02
-6.05600000e-08,1.25000000e-02,2.64687500e+00,-3.62500000e-02,-4.60937500e-02
-6.02400000e-08,1.75000000e-01,2.59687500e+00,-1.37500000e-02,-5.23437500e-02
-5.99200000e-08,1.62500000e-01,2.55937500e+00,-2.06250000e-02,-8.28125000e-02
-5.96000000e-08,6.25000000e-02,2.64687500e+00,-3.87500000e-02,-9.06250000e-02
-5.92800000e-08,1.75000000e-01,2.52187500e+00,-2.12500000e-02,-1.27343750e-01
-5.89600000e-08,1.25000000e-01,2.62187500e+00,-4.37500000e-03,-1.97656250e-01
-5.86400000e-08,1.12500000e-01,2.57187500e+00,1.31250000e-02,-1.14843750e-01
-5.83200000e-08,3.75000000e-02,2.60937500e+00,-1.43750000e-02,-7.81250000e-02
-5.80000000e-08,2.62500000e-01,2.45937500e+00,-3.81250000e-02,-8.59375000e-03
-5.76800000e-08,1.50000000e-01,2.45937500e+00,-4.37500000e-03,-2.03125000e-02
-5.73600000e-08,1.25000000e-01,2.47187500e+00,-2.18750000e-02,-8.51562500e-02
-5.70400000e-08,3.75000000e-02,2.60937500e+00,-4.37500000e-03,-9.37500000e-02
-5.67200000e-08,2.50000000e-02,2.64687500e+00,-6.87500000e-03,-1.00000000e-01
-5.64000000e-08,2.00000000e-01,2.63437500e+00,-1.00000000e-02,-1.23437500e-01
-5.60800000e-08,1.87500000e-01,2.49687500e+00,-2.56250000e-02,-1.07812500e-01
-5.57600000e-08,7.50000000e-02,2.54687500e+00,3.75000000e-03,-3.43750000e-02
-5.54400000e-08,1.87500000e-01,2.47187500e+00,-8.75000000e-03,3.12500000e-03
-5.51200000e-08,8.75000000e-02,2.70937500e+00,-1.75000000e-02,-1.14062500e-01
-5.48000000e-08,2.50000000e-01,2.50937500e+00,-3.31250000e-02,-1.13281250e-01
-5.44800000e-08,3.75000000e-02,2.49687500e+00,6.25000000e-03,-1.64062500e-01
-5.41600000e-08,1.62500000e-01,2.62187500e+00,-4.37500000e-03,-1.38281250e-01
-5.38400000e-08,2.50000000e-02,2.68437500e+00,-5.62500000e-02,-3.98437500e-02
-5.35200000e-08,1.62500000e-01,2.45937500e+00,-1.25000000e-03,-4.76562500e-02
-5.32000000e-08,1.75000000e-01,2.60937500e+00,-9.37500000e-03,-1.11718750e-01
-5.28800000e-08,1.12500000e-01,2.58437500e+00,-2.56250000e-02,-8.43750000e-02
-5.25600000e-08,8.75000000e-02,2.53437500e+00,-3.87500000e-02,-7.18750000e-02
-5.22400000e-08,1.37500000e-01,2.50937500e+00,-2.56250000e-02,-4.21875000e-02
-5.19200000e-08,1.37500000e-01,2.54687500e+00,3.12500000e-03,-7.57812500e-02
-5.16000000e-08,1.37500000e-01,2.50937500e+00,-1.87500000e-02,-4.60937500e-02
-5.12800000e-08,3.75000000e-02,2.68437500e+00,-1.68750000e-02,-1.01562500e-02
-5.09600000e-08,3.00000000e-01,2.62187500e+00,-2.18750000e-02,-2.65625000e-02
