Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.26562500,,Zero Index,1874.26562500,,Zero Index,1874.26562500,,Zero Index,1874.26562500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
4.26795000e-07,2.65000000e+00,3.14687500e+00,-9.37500000e-03,9.70312500e-01
4.27115000e-07,2.52500000e+00,3.10000000e+00,-3.12500000e-02,9.57031250e-01
4.27435000e-07,2.83750000e+00,3.10312500e+00,-3.37500000e-02,1.00078125e+00
4.27755000e-07,2.68750000e+00,3.20000000e+00,-3.56250000e-02,9.03906250e-01
4.28075000e-07,2.75000000e+00,3.00000000e+00,-1.93750000e-02,9.52343750e-01
4.28395000e-07,2.57500000e+00,3.10000000e+00,-3.25000000e-02,1.10937500e+00
4.28715000e-07,2.65000000e+00,2.95000000e+00,-1.37500000e-02,1.07187500e+00
4.29035000e-07,2.67500000e+00,3.05000000e+00,-6.25000000e-03,1.05546875e+00
4.29355000e-07,2.70000000e+00,3.03437500e+00,-3.37500000e-02,1.05859375e+00
4.29675000e-07,2.66250000e+00,3.01250000e+00,-1.18750000e-02,1.04375000e+00
4.29995000e-07,2.67500000e+00,3.08437500e+00,-3.18750000e-02,9.92968750e-01
4.30315000e-07,2.67500000e+00,3.11875000e+00,-3.62500000e-02,9.61718750e-01
4.30635000e-07,2.53750000e+00,3.08750000e+00,-1.68750000e-02,1.03437500e+00
4.30955000e-07,2.72500000e+00,3.14375000e+00,-2.56250000e-02,1.03203125e+00
4.31275000e-07,2.67500000e+00,3.14687500e+00,-9.37500000e-03,9.43750000e-01
4.31595000e-07,2.67500000e+00,3.24687500e+00,-1.43750000e-02,9.68750000e-01
4.31915000e-07,2.76250000e+00,3.13125000e+00,-6.87500000e-03,1.04062500e+00
4.32235000e-07,2.65000000e+00,3.05312500e+00,-4.37500000e-03,1.01640625e+00
4.32555000e-07,2.58750000e+00,3.03125000e+00,-1.87500000e-03,1.00625000e+00
4.32875000e-07,2.58750000e+00,3.27187500e+00,2.31250000e-02,1.00937500e+00
4.33195000e-07,2.70000000e+00,3.06562500e+00,-1.93750000e-02,1.03515625e+00
4.33515000e-07,2.66250000e+00,3.11875000e+00,-2.18750000e-02,9.74218750e-01
4.33835000e-07,2.78750000e+00,3.14687500e+00,-1.43750000e-02,9.58593750e-01
4.34155000e-07,2.67500000e+00,3.09062500e+00,-1.00000000e-02,9.91406250e-01
4.34475000e-07,2.72500000e+00,3.03437500e+00,-9.37500000e-03,1.04609375e+00
4.34795000e-07,2.78750000e+00,3.06562500e+00,1.06250000e-02,1.04296875e+00
4.35115000e-07,2.78750000e+00,3.00000000e+00,-2.18750000e-02,9.80468750e-01
4.35435000e-07,2.63750000e+00,3.11562500e+00,-6.87500000e-03,9.59375000e-01
4.35755000e-07,2.66250000e+00,3.02500000e+00,-1.75000000e-02,1.05781250e+00
4.36075000e-07,2.76250000e+00,3.24375000e+00,-4.87500000e-02,1.01796875e+00
4.36395000e-07,2.66250000e+00,3.08437500e+00,1.25000000e-03,1.00390625e+00
4.36715000e-07,2.70000000e+00,3.00312500e+00,-2.87500000e-02,1.06015625e+00
4.37035000e-07,2.62500000e+00,2.97500000e+00,-3.81250000e-02,1.05546875e+00
4.37355000e-07,2.75000000e+00,3.15625000e+00,-1.18750000e-02,9.98437500e-01
4.37675000e-07,2.78750000e+00,2.99687500e+00,-3.31250000e-02,9.50000000e-01
4.37995000e-07,2.71250000e+00,3.03437500e+00,-4.37500000e-03,9.53125000e-01
4.38315000e-07,2.71250000e+00,2.87187500e+00,1.25000000e-02,9.84375000e-01
4.38635000e-07,2.82500000e+00,3.00000000e+00,-2.81250000e-02,1.00859375e+00
4.38955000e-07,2.80000000e+00,3.00937500e+00,-1.18750000e-02,9.96875000e-01
4.39275000e-07,2.73750000e+00,3.00937500e+00,-4.37500000e-03,1.03281250e+00
4.39595000e-07,2.72500000e+00,3.04687500e+00,-3.62500000e-02,1.02421875e+00
4.39915000e-07,2.76250000e+00,3.02187500e+00,-3.12500000e-02,9.81250000e-01
4.40235000e-07,2.66250000e+00,3.03437500e+00,-2.56250000e-02,9.53125000e-01
4.40555000e-07,2.67500000e+00,3.06250000e+00,-1.12500000e-02,9.75781250e-01
4.40875000e-07,2.71250000e+00,3.11562500e+00,-3.31250000e-02,9.57031250e-01
4.41195000e-07,2.62500000e+00,2.94687500e+00,-1.18750000e-02,9.84375000e-01
4.41515000e-07,2.60000000e+00,3.00000000e+00,0.00000000e+00,9.87500000e-01
4.41835000e-07,2.75000000e+00,3.03437500e+00,-1.68750000e-02,9.66406250e-01
4.42155000e-07,2.71250000e+00,3.02500000e+00,-1.93750000e-02,1.02812500e+00
4.42475000e-07,2.68750000e+00,3.00937500e+00,-1.93750000e-02,1.03671875e+00
4.42795000e-07,2.73750000e+00,2.97187500e+00,-1.43750000e-02,9.23437500e-01
4.43115000e-07,2.57500000e+00,3.25625000e+00,-5.00000000e-03,8.12500000e-01
4.43435000e-07,2.63750000e+00,3.12812500e+00,-4.81250000e-02,9.14843750e-01
4.43755000e-07,2.76250000e+00,3.11875000e+00,1.25000000e-03,1.03281250e+00
4.44075000e-07,2.76250000e+00,3.18125000e+00,-1.12500000e-02,1.01328125e+00
4.44395000e-07,2.91250000e+00,3.06250000e+00,-1.18750000e-02,1.01015625e+00
4.44715000e-07,2.63750000e+00,3.15000000e+00,-3.37500000e-02,1.08203125e+00
4.45035000e-07,2.67500000e+00,3.05000000e+00,-2.25000000e-02,1.07343750e+00
4.45355000e-07,2.72500000e+00,3.06562500e+00,-3.12500000e-02,9.63281250e-01
4.45675000e-07,2.75000000e+00,3.14687500e+00,-2.12500000e-02,1.00468750e+00
4.45995000e-07,2.72500000e+00,3.09062500e+00,-2.12500000e-02,1.09140625e+00
4.46315000e-07,2.72500000e+00,3.23125000e+00,1.31250000e-02,1.15468750e+00
4.46635000e-07,2.67500000e+00,2.83750000e+00,2.06250000e-02,1.12734375e+00
4.46955000e-07,2.77500000e+00,2.91562500e+00,-3.87500000e-02,1.08593750e+00
4.47275000e-07,2.66250000e+00,3.02500000e+00,-3.37500000e-02,1.04296875e+00
4.47595000e-07,2.68750000e+00,3.10000000e+00,-9.37500000e-03,1.06250000e+00
4.47915000e-07,2.75000000e+00,2.83437500e+00,-1.18750000e-02,1.04687500e+00
4.48235000e-07,2.67500000e+00,2.95000000e+00,-1.43750000e-02,1.04843750e+00
4.48555000e-07,2.72500000e+00,3.15625000e+00,-2.87500000e-02,1.07265625e+00
4.48875000e-07,2.65000000e+00,3.19375000e+00,-3.62500000e-02,1.04921875e+00
4.49195000e-07,2.58750000e+00,3.15625000e+00,-4.06250000e-02,9.48437500e-01
4.49515000e-07,2.53750000e+00,3.14375000e+00,6.25000000e-03,9.88281250e-01
4.49835000e-07,2.77500000e+00,3.07812500e+00,-3.75000000e-03,1.07500000e+00
4.50155000e-07,2.70000000e+00,3.13437500e+00,-1.00000000e-02,1.07656250e+00
4.50475000e-07,2.57500000e+00,2.97500000e+00,-4.62500000e-02,1.02734375e+00
4.50795000e-07,2.71250000e+00,3.18437500e+00,-2.50000000e-02,1.03593750e+00
4.51115000e-07,2.75000000e+00,3.04687500e+00,-2.12500000e-02,1.06015625e+00
4.51435000e-07,2.60000000e+00,3.10000000e+00,-1.37500000e-02,1.02187500e+00
4.51755000e-07,2.68750000e+00,3.08750000e+00,-4.37500000e-03,1.09453125e+00
4.52075000e-07,2.77500000e+00,3.10000000e+00,-1.43750000e-02,1.11875000e+00
4.52395000e-07,2.55000000e+00,2.98437500e+00,-2.87500000e-02,1.04531250e+00
4.52715000e-07,2.65000000e+00,3.11562500e+00,-2.18750000e-02,1.01718750e+00
4.53035000e-07,2.88750000e+00,2.95937500e+00,-1.00000000e-02,1.02187500e+00
4.53355000e-07,2.66250000e+00,3.09687500e+00,1.06250000e-02,9.07812500e-01
4.53675000e-07,2.67500000e+00,2.83437500e+00,-2.62500000e-02,9.54687500e-01
4.53995000e-07,2.63750000e+00,3.13437500e+00,-3.31250000e-02,1.03828125e+00
4.54315000e-07,2.61250000e+00,3.11562500e+00,-1.68750000e-02,1.06250000e+00
4.54635000e-07,2.68750000e+00,2.99687500e+00,-2.50000000e-02,1.09375000e+00
4.54955000e-07,2.71250000e+00,2.93750000e+00,-1.18750000e-02,1.10625000e+00
4.55275000e-07,2.72500000e+00,3.11875000e+00,-6.87500000e-03,1.07187500e+00
4.55595000e-07,2.72500000e+00,3.00000000e+00,-1.93750000e-02,1.00859375e+00
4.55915000e-07,2.62500000e+00,2.99687500e+00,-1.18750000e-02,9.50781250e-01
4.56235000e-07,2.70000000e+00,3.10000000e+00,-2.62500000e-02,9.42968750e-01
4.56555000e-07,2.63750000e+00,3.16875000e+00,-1.43750000e-02,1.05859375e+00
4.56875000e-07,2.55000000e+00,3.08750000e+00,0.00000000e+00,1.00937500e+00
4.57195000e-07,2.73750000e+00,3.20625000e+00,-1.75000000e-02,1.02656250e+00
4.57515000e-07,2.67500000e+00,2.95937500e+00,-5.37500000e-02,1.08828125e+00
4.57835000e-07,2.75000000e+00,3.09062500e+00,-3.25000000e-02,1.06640625e+00
4.58155000e-07,2.68750000e+00,3.02187500e+00,1.12500000e-02,1.05781250e+00
4.58475000e-07,2.73750000e+00,3.02500000e+00,-1.87500000e-03,9.79687500e-01
4.58795000e-07,2.76250000e+00,2.97500000e+00,-4.31250000e-02,1.06640625e+00
4.59115000e-07,2.76250000e+00,3.12812500e+00,6.25000000e-03,1.09140625e+00
4.59435000e-07,2.68750000e+00,2.90937500e+00,6.25000000e-03,1.04062500e+00
4.59755000e-07,2.63750000e+00,2.93750000e+00,-1.50000000e-02,1.05312500e+00
4.60075000e-07,2.65000000e+00,2.99687500e+00,-5.37500000e-02,1.09140625e+00
4.60395000e-07,2.76250000e+00,2.98750000e+00,-1.62500000e-02,1.06484375e+00
4.60715000e-07,2.72500000e+00,3.08437500e+00,-2.00000000e-02,9.55468750e-01
4.61035000e-07,2.58750000e+00,3.11875000e+00,-1.93750000e-02,9.57031250e-01
4.61355000e-07,2.71250000e+00,3.11875000e+00,-9.37500000e-03,1.06875000e+00
4.61675000e-07,2.65000000e+00,3.09687500e+00,-2.25000000e-02,1.06718750e+00
4.61995000e-07,2.68750000e+00,2.96250000e+00,-1.43750000e-02,1.05000000e+00
4.62315000e-07,2.86250000e+00,3.07812500e+00,1.06250000e-02,1.08437500e+00
4.62635000e-07,2.73750000e+00,3.10312500e+00,-3.31250000e-02,1.04531250e+00
4.62955000e-07,2.71250000e+00,3.08437500e+00,6.25000000e-04,1.06640625e+00
4.63275000e-07,2.63750000e+00,2.95937500e+00,1.81250000e-02,9.88281250e-01
4.63595000e-07,2.63750000e+00,3.05000000e+00,-1.43750000e-02,9.87500000e-01
4.63915000e-07,2.68750000e+00,3.05937500e+00,-1.50000000e-02,1.06250000e+00
4.64235000e-07,2.65000000e+00,2.95937500e+00,-3.87500000e-02,1.00781250e+00
4.64555000e-07,2.67500000e+00,3.15625000e+00,-3.31250000e-02,9.74218750e-01
4.64875000e-07,2.78750000e+00,3.14062500e+00,-3.00000000e-02,1.01953125e+00
4.65195000e-07,2.60000000e+00,2.94687500e+00,-2.18750000e-02,9.87500000e-01
4.65515000e-07,2.72500000e+00,3.08750000e+00,-3.00000000e-02,1.02734375e+00
4.65835000e-07,2.57500000e+00,2.98750000e+00,1.25000000e-03,9.88281250e-01
4.66155000e-07,2.60000000e+00,3.05000000e+00,-1.68750000e-02,9.82031250e-01
4.66475000e-07,2.76250000e+00,3.07187500e+00,-4.12500000e-02,1.08671875e+00
4.66795000e-07,2.63750000e+00,3.04687500e+00,-1.93750000e-02,1.06015625e+00
4.67115000e-07,2.70000000e+00,3.02187500e+00,-2.18750000e-02,9.91406250e-01
4.67435000e-07,2.81250000e+00,3.14375000e+00,-4.37500000e-03,9.85937500e-01
4.67755000e-07,2.65000000e+00,3.13125000e+00,-3.37500000e-02,9.89062500e-01
4.68075000e-07,2.61250000e+00,3.12812500e+00,-3.37500000e-02,1.00156250e+00
4.68395000e-07,2.77500000e+00,3.00312500e+00,-3.31250000e-02,9.28906250e-01
4.68715000e-07,2.67500000e+00,3.15937500e+00,-6.87500000e-03,9.92968750e-01
4.69035000e-07,2.71250000e+00,2.91250000e+00,-4.81250000e-02,1.01562500e+00
4.69355000e-07,2.82500000e+00,3.14687500e+00,-4.50000000e-02,9.71875000e-01
4.69675000e-07,2.76250000e+00,3.04687500e+00,-8.75000000e-03,1.04921875e+00
4.69995000e-07,2.66250000e+00,3.16875000e+00,-1.87500000e-02,1.04531250e+00
4.70315000e-07,2.75000000e+00,2.98437500e+00,-9.37500000e-03,9.87500000e-01
4.70635000e-07,2.72500000e+00,3.11875000e+00,-1.43750000e-02,9.87500000e-01
4.70955000e-07,2.73750000e+00,3.03437500e+00,6.25000000e-04,1.02421875e+00
4.71275000e-07,2.72500000e+00,3.15937500e+00,-9.37500000e-03,9.87500000e-01
4.71595000e-07,2.70000000e+00,3.14375000e+00,-3.12500000e-02,9.50000000e-01
4.71915000e-07,2.51250000e+00,3.22187500e+00,-3.12500000e-02,1.06718750e+00
4.72235000e-07,2.50000000e+00,3.06250000e+00,-3.06250000e-02,1.02578125e+00
4.72555000e-07,2.58750000e+00,3.18750000e+00,-1.62500000e-02,9.13281250e-01
4.72875000e-07,2.62500000e+00,3.09062500e+00,-3.31250000e-02,9.61718750e-01
4.73195000e-07,2.61250000e+00,3.10000000e+00,-4.62500000e-02,1.08984375e+00
4.73515000e-07,2.75000000e+00,2.95000000e+00,-4.37500000e-02,1.06015625e+00
4.73835000e-07,2.67500000e+00,2.95000000e+00,-3.75000000e-02,9.75781250e-01
4.74155000e-07,2.70000000e+00,3.00937500e+00,-2.56250000e-02,9.03906250e-01
4.74475000e-07,2.75000000e+00,2.99687500e+00,-4.25000000e-02,9.70312500e-01
4.74795000e-07,2.61250000e+00,3.00937500e+00,-1.87500000e-03,1.02109375e+00
4.75115000e-07,2.76250000e+00,3.07187500e+00,-3.56250000e-02,1.02265625e+00
4.75435000e-07,2.73750000e+00,2.87187500e+00,-1.87500000e-03,9.74218750e-01
4.75755000e-07,2.73750000e+00,2.95937500e+00,0.00000000e+00,9.73437500e-01
4.76075000e-07,2.63750000e+00,3.02500000e+00,-2.62500000e-02,9.75781250e-01
4.76395000e-07,2.58750000e+00,3.19375000e+00,-4.37500000e-02,9.39062500e-01
4.76715000e-07,2.65000000e+00,3.04687500e+00,-4.37500000e-03,9.80468750e-01
4.77035000e-07,2.65000000e+00,3.05000000e+00,-6.87500000e-03,1.13125000e+00
4.77355000e-07,2.70000000e+00,3.03750000e+00,-2.00000000e-02,1.16328125e+00
4.77675000e-07,2.72500000e+00,2.97500000e+00,-4.62500000e-02,9.89062500e-01
4.77995000e-07,2.62500000e+00,3.02500000e+00,-1.87500000e-02,1.02343750e+00
4.78315000e-07,2.63750000e+00,3.20312500e+00,-2.81250000e-02,1.12265625e+00
4.78635000e-07,2.63750000e+00,2.90937500e+00,-1.87500000e-03,1.01484375e+00
4.78955000e-07,2.62500000e+00,3.02500000e+00,-4.37500000e-03,9.70312500e-01
4.79275000e-07,2.60000000e+00,2.89687500e+00,-3.37500000e-02,9.71875000e-01
4.79595000e-07,2.68750000e+00,2.87500000e+00,-3.81250000e-02,9.87500000e-01
4.79915000e-07,2.60000000e+00,3.12812500e+00,-1.00000000e-02,1.01406250e+00
4.80235000e-07,2.75000000e+00,2.98437500e+00,-4.00000000e-02,1.11796875e+00
4.80555000e-07,2.73750000e+00,2.92187500e+00,1.25000000e-03,1.06953125e+00
4.80875000e-07,2.60000000e+00,3.05937500e+00,-2.75000000e-02,1.02109375e+00
4.81195000e-07,2.56250000e+00,3.01250000e+00,1.06250000e-02,1.03984375e+00
4.81515000e-07,2.58750000e+00,3.10000000e+00,-2.50000000e-03,1.02187500e+00
4.81835000e-07,2.60000000e+00,3.05937500e+00,-3.37500000e-02,1.05234375e+00
4.82155000e-07,2.80000000e+00,2.99687500e+00,-3.50000000e-02,1.10703125e+00
4.82475000e-07,2.70000000e+00,3.02500000e+00,1.87500000e-02,1.08984375e+00
4.82795000e-07,2.70000000e+00,3.00937500e+00,-1.25000000e-03,1.10546875e+00
4.83115000e-07,2.58750000e+00,3.02500000e+00,-3.37500000e-02,1.13359375e+00
4.83435000e-07,2.55000000e+00,3.24062500e+00,-2.81250000e-02,1.04609375e+00
4.83755000e-07,2.71250000e+00,2.98437500e+00,-1.87500000e-03,9.66406250e-01
4.84075000e-07,2.72500000e+00,3.02500000e+00,-2.18750000e-02,8.96875000e-01
4.84395000e-07,2.67500000e+00,2.83437500e+00,-6.12500000e-02,9.39843750e-01
4.84715000e-07,2.75000000e+00,3.07500000e+00,-3.75000000e-02,1.02968750e+00
4.85035000e-07,2.63750000e+00,2.95937500e+00,-6.25000000e-03,1.05234375e+00
4.85355000e-07,2.56250000e+00,3.18125000e+00,8.75000000e-03,1.07812500e+00
4.85675000e-07,2.57500000e+00,3.03437500e+00,-1.75000000e-02,1.11718750e+00
4.85995000e-07,2.76250000e+00,2.94687500e+00,-4.62500000e-02,1.03359375e+00
4.86315000e-07,2.76250000e+00,3.00000000e+00,-4.81250000e-02,9.25000000e-01
4.86635000e-07,2.52500000e+00,3.08750000e+00,-2.75000000e-02,9.66406250e-01
4.86955000e-07,2.68750000e+00,3.00937500e+00,3.75000000e-03,1.06250000e+00
4.87275000e-07,2.65000000e+00,3.04687500e+00,-3.56250000e-02,1.10312500e+00
4.87595000e-07,2.67500000e+00,3.07500000e+00,-1.43750000e-02,1.03906250e+00
4.87915000e-07,2.68750000e+00,3.20625000e+00,-1.00000000e-02,1.05468750e+00
4.88235000e-07,2.82500000e+00,2.94687500e+00,-1.68750000e-02,1.08593750e+00
4.88555000e-07,2.73750000e+00,3.03750000e+00,-2.62500000e-02,1.11796875e+00
4.88875000e-07,2.61250000e+00,3.01250000e+00,-3.37500000e-02,1.07734375e+00
4.89195000e-07,2.66250000e+00,3.11875000e+00,-3.12500000e-02,9.14062500e-01
4.89515000e-07,2.66250000e+00,2.99687500e+00,-2.75000000e-02,9.07812500e-01
4.89835000e-07,2.72500000e+00,3.02187500e+00,-1.87500000e-02,1.02187500e+00
4.90155000e-07,2.63750000e+00,3.10000000e+00,1.12500000e-02,1.07500000e+00
4.90475000e-07,2.58750000e+00,3.16875000e+00,-2.81250000e-02,1.05234375e+00
4.90795000e-07,2.61250000e+00,3.11875000e+00,-1.43750000e-02,1.01875000e+00
4.91115000e-07,2.56250000e+00,3.06250000e+00,-1.50000000e-02,9.86718750e-01
4.91435000e-07,2.56250000e+00,2.75937500e+00,-3.37500000e-02,9.97656250e-01
4.91755000e-07,2.67500000e+00,3.01875000e+00,-2.75000000e-02,9.26562500e-01
4.92075000e-07,2.62500000e+00,3.14687500e+00,-1.93750000e-02,9.79687500e-01
4.92395000e-07,2.65000000e+00,3.04687500e+00,-3.81250000e-02,1.03125000e+00
4.92715000e-07,2.73750000e+00,3.00000000e+00,-1.62500000e-02,1.00781250e+00
4.93035000e-07,2.75000000e+00,3.13125000e+00,-3.62500000e-02,9.79687500e-01
4.93355000e-07,2.68750000e+00,3.01250000e+00,-3.81250000e-02,1.04218750e+00
4.93675000e-07,2.80000000e+00,3.11562500e+00,5.62500000e-03,1.07812500e+00
4.93995000e-07,2.60000000e+00,3.05937500e+00,8.75000000e-03,1.02343750e+00
4.94315000e-07,2.67500000e+00,3.12187500e+00,-4.37500000e-03,9.63281250e-01
4.94635000e-07,2.70000000e+00,3.18125000e+00,-2.18750000e-02,9.71875000e-01
4.94955000e-07,2.66250000e+00,3.01250000e+00,-2.00000000e-02,1.00859375e+00
4.95275000e-07,2.66250000e+00,2.88750000e+00,-5.87500000e-02,1.07656250e+00
4.95595000e-07,2.67500000e+00,3.09062500e+00,-3.00000000e-02,1.05859375e+00
4.95915000e-07,2.63750000e+00,3.05000000e+00,-3.75000000e-03,9.82812500e-01
4.96235000e-07,2.61250000e+00,2.97187500e+00,-1.62500000e-02,9.59375000e-01
4.96555000e-07,2.77500000e+00,3.02187500e+00,-1.43750000e-02,9.43750000e-01
4.96875000e-07,2.70000000e+00,3.00937500e+00,-1.18750000e-02,9.44531250e-01
4.97195000e-07,2.63750000e+00,3.08750000e+00,-3.12500000e-02,9.71093750e-01
4.97515000e-07,2.72500000e+00,3.19375000e+00,-2.18750000e-02,1.05859375e+00
4.97835000e-07,2.73750000e+00,2.98437500e+00,-1.81250000e-02,1.04765625e+00
4.98155000e-07,2.81250000e+00,3.05000000e+00,-5.12500000e-02,1.06406250e+00
4.98475000e-07,2.68750000e+00,3.01250000e+00,-7.75000000e-02,1.06562500e+00
4.98795000e-07,2.56250000e+00,2.93750000e+00,-3.50000000e-02,9.85937500e-01
4.99115000e-07,2.61250000e+00,3.10000000e+00,-3.75000000e-03,1.04609375e+00
4.99435000e-07,2.73750000e+00,3.04687500e+00,-1.50000000e-02,1.05000000e+00
4.99755000e-07,2.65000000e+00,2.94687500e+00,-3.62500000e-02,9.76562500e-01
5.00075000e-07,2.63750000e+00,2.97500000e+00,-4.00000000e-02,9.85937500e-01
5.00395000e-07,2.65000000e+00,2.98437500e+00,-1.68750000e-02,1.03828125e+00
5.00715000e-07,2.77500000e+00,3.02187500e+00,-7.18750000e-02,1.03671875e+00
5.01035000e-07,2.62500000e+00,2.95937500e+00,-3.56250000e-02,1.02500000e+00
5.01355000e-07,2.61250000e+00,3.11562500e+00,-2.81250000e-02,1.08750000e+00
5.01675000e-07,2.65000000e+00,2.95937500e+00,-2.12500000e-02,1.07343750e+00
5.01995000e-07,2.51250000e+00,3.02187500e+00,-1.75000000e-02,1.00156250e+00
5.02315000e-07,2.65000000e+00,3.03437500e+00,-1.43750000e-02,1.05859375e+00
5.02635000e-07,2.65000000e+00,3.10000000e+00,-4.37500000e-02,1.08593750e+00
5.02955000e-07,2.61250000e+00,3.05937500e+00,-3.12500000e-02,9.60156250e-01
5.03275000e-07,2.70000000e+00,3.16562500e+00,-2.56250000e-02,9.96093750e-01
5.03595000e-07,2.72500000e+00,2.98437500e+00,-3.56250000e-02,1.02968750e+00
5.03915000e-07,2.75000000e+00,3.04687500e+00,-2.81250000e-02,9.39062500e-01
5.04235000e-07,2.68750000e+00,2.98437500e+00,-3.62500000e-02,1.01875000e+00
5.04555000e-07,2.58750000e+00,3.05000000e+00,-3.81250000e-02,1.06953125e+00
5.04875000e-07,2.63750000e+00,3.03437500e+00,-4.56250000e-02,1.07812500e+00
5.05195000e-07,2.71250000e+00,3.03437500e+00,-1.87500000e-02,9.87500000e-01
5.05515000e-07,2.75000000e+00,2.90937500e+00,-2.18750000e-02,9.42187500e-01
5.05835000e-07,2.61250000e+00,3.02187500e+00,-2.18750000e-02,9.90625000e-01
5.06155000e-07,2.61250000e+00,3.10000000e+00,-2.18750000e-02,1.02968750e+00
5.06475000e-07,2.72500000e+00,3.05937500e+00,-6.87500000e-03,1.00000000e+00
5.06795000e-07,2.67500000e+00,3.02187500e+00,-1.18750000e-02,9.31250000e-01
5.07115000e-07,2.63750000e+00,3.06250000e+00,-1.43750000e-02,9.78125000e-01
5.07435000e-07,2.61250000e+00,3.00937500e+00,-1.93750000e-02,1.04765625e+00
5.07755000e-07,2.75000000e+00,3.05937500e+00,-2.62500000e-02,9.92187500e-01
5.08075000e-07,2.77500000e+00,3.06250000e+00,-5.37500000e-02,9.94531250e-01
5.08395000e-07,2.67500000e+00,3.14062500e+00,-2.56250000e-02,9.87500000e-01
5.08715000e-07,2.65000000e+00,2.89687500e+00,-4.37500000e-03,1.02421875e+00
5.09035000e-07,2.83750000e+00,3.07500000e+00,-3.75000000e-02,1.07500000e+00
5.09355000e-07,2.66250000e+00,3.00937500e+00,-1.43750000e-02,9.84375000e-01
5.09675000e-07,2.61250000e+00,3.17187500e+00,-4.06250000e-02,9.03125000e-01
5.09995000e-07,2.61250000e+00,3.05937500e+00,-3.75000000e-02,9.74218750e-01
5.10315000e-07,2.76250000e+00,2.95937500e+00,3.75000000e-03,1.07265625e+00
5.10635000e-07,2.70000000e+00,3.08750000e+00,-9.37500000e-03,1.11562500e+00
5.10955000e-07,2.65000000e+00,2.98750000e+00,-4.06250000e-02,1.06406250e+00
5.11275000e-07,2.70000000e+00,2.92500000e+00,-6.25000000e-03,1.06250000e+00
5.11595000e-07,2.80000000e+00,3.11562500e+00,-2.81250000e-02,1.02031250e+00
5.11915000e-07,2.78750000e+00,2.97187500e+00,-3.06250000e-02,1.03125000e+00
5.12235000e-07,2.72500000e+00,3.17187500e+00,-2.25000000e-02,1.05312500e+00
5.12555000e-07,2.68750000e+00,3.05937500e+00,-5.81250000e-02,1.04453125e+00
5.12875000e-07,2.61250000e+00,3.02500000e+00,-1.12500000e-02,1.07421875e+00
5.13195000e-07,2.55000000e+00,2.92500000e+00,-2.00000000e-02,1.00156250e+00
5.13515000e-07,2.78750000e+00,3.10312500e+00,-3.56250000e-02,1.03359375e+00
5.13835000e-07,2.86250000e+00,3.05937500e+00,-2.56250000e-02,1.04453125e+00
5.14155000e-07,2.68750000e+00,2.97187500e+00,-4.06250000e-02,9.52343750e-01
5.14475000e-07,2.67500000e+00,3.01250000e+00,-2.56250000e-02,9.66406250e-01
5.14795000e-07,2.76250000e+00,3.07187500e+00,-1.93750000e-02,1.04296875e+00
5.15115000e-07,2.61250000e+00,3.05000000e+00,-3.31250000e-02,1.02656250e+00
5.15435000e-07,2.66250000e+00,3.12812500e+00,-2.12500000e-02,1.04375000e+00
5.15755000e-07,2.61250000e+00,2.94687500e+00,-2.25000000e-02,9.84375000e-01
5.16075000e-07,2.62500000e+00,3.07812500e+00,-3.12500000e-02,1.04765625e+00
5.16395000e-07,2.66250000e+00,3.00937500e+00,-4.75000000e-02,1.08593750e+00
5.16715000e-07,2.48750000e+00,2.93750000e+00,-1.18750000e-02,1.04453125e+00
5.17035000e-07,2.66250000e+00,3.00000000e+00,-2.50000000e-02,1.03593750e+00
5.17355000e-07,2.68750000e+00,2.90937500e+00,-2.56250000e-02,1.02968750e+00
5.17675000e-07,2.75000000e+00,3.13125000e+00,-1.62500000e-02,1.12265625e+00
5.17995000e-07,2.71250000e+00,3.03437500e+00,-4.18750000e-02,1.13671875e+00
5.18315000e-07,2.67500000e+00,2.83437500e+00,-1.87500000e-03,9.96093750e-01
5.18635000e-07,2.67500000e+00,3.07500000e+00,-3.68750000e-02,9.41406250e-01
5.18955000e-07,2.67500000e+00,2.95000000e+00,-3.31250000e-02,9.73437500e-01
5.19275000e-07,2.77500000e+00,3.03437500e+00,-2.62500000e-02,1.08515625e+00
5.19595000e-07,2.72500000e+00,3.02187500e+00,-3.81250000e-02,1.15234375e+00
5.19915000e-07,2.70000000e+00,3.10000000e+00,-1.75000000e-02,1.02500000e+00
5.20235000e-07,2.65000000e+00,3.18125000e+00,-4.12500000e-02,9.40625000e-01
