Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.00000000,,Zero Index,1874.00000000,,Zero Index,1874.00000000,,Zero Index,1874.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
1.21888000e-06,5.21250000e+00,1.28500000e+01,2.81250000e-02,1.36109375e+01
1.21920000e-06,5.16250000e+00,1.27500000e+01,-1.87500000e-03,1.35343750e+01
1.21952000e-06,5.17500000e+00,1.27375000e+01,1.31250000e-02,1.35281250e+01
1.21984000e-06,5.12500000e+00,1.28125000e+01,3.31250000e-02,1.35312500e+01
1.22016000e-06,5.18750000e+00,1.27875000e+01,6.25000000e-04,1.35250000e+01
1.22048000e-06,5.11250000e+00,1.28375000e+01,2.56250000e-02,1.35976562e+01
1.22080000e-06,5.22500000e+00,1.27375000e+01,1.56250000e-02,1.36195312e+01
1.22112000e-06,5.06250000e+00,1.27375000e+01,3.81250000e-02,1.35859375e+01
1.22144000e-06,5.05000000e+00,1.27625000e+01,-6.87500000e-03,1.35789062e+01
1.22176000e-06,5.05000000e+00,1.28125000e+01,3.12500000e-03,1.35765625e+01
1.22208000e-06,5.03750000e+00,1.28000000e+01,2.56250000e-02,1.36312500e+01
1.22240000e-06,5.16250000e+00,1.28750000e+01,3.06250000e-02,1.35718750e+01
1.22272000e-06,5.15000000e+00,1.28000000e+01,6.25000000e-04,1.35171875e+01
1.22304000e-06,5.05000000e+00,1.29125000e+01,-6.87500000e-03,1.36015625e+01
1.22336000e-06,5.01250000e+00,1.27000000e+01,3.31250000e-02,1.36015625e+01
1.22368000e-06,4.98750000e+00,1.28750000e+01,4.06250000e-02,1.35898438e+01
1.22400000e-06,5.23750000e+00,1.28250000e+01,2.31250000e-02,1.35250000e+01
1.22432000e-06,5.02500000e+00,1.27500000e+01,2.31250000e-02,1.34625000e+01
1.22464000e-06,5.01250000e+00,1.27250000e+01,1.06250000e-02,1.35328125e+01
1.22496000e-06,5.12500000e+00,1.28375000e+01,1.06250000e-02,1.35453125e+01
1.22528000e-06,5.03750000e+00,1.28125000e+01,1.56250000e-02,1.35453125e+01
1.22560000e-06,5.12500000e+00,1.28000000e+01,2.31250000e-02,1.36335937e+01
1.22592000e-06,5.02500000e+00,1.26875000e+01,8.12500000e-03,1.36789063e+01
1.22624000e-06,5.20000000e+00,1.26750000e+01,2.31250000e-02,1.35765625e+01
1.22656000e-06,5.10000000e+00,1.30125000e+01,2.31250000e-02,1.35765625e+01
1.22688000e-06,5.03750000e+00,1.27125000e+01,2.31250000e-02,1.36265625e+01
1.22720000e-06,5.08750000e+00,1.27250000e+01,3.06250000e-02,1.36109375e+01
1.22752000e-06,4.98750000e+00,1.28125000e+01,1.56250000e-02,1.36117187e+01
1.22784000e-06,5.12500000e+00,1.28625000e+01,8.12500000e-03,1.36343750e+01
1.22816000e-06,5.12500000e+00,1.27875000e+01,1.56250000e-02,1.36531250e+01
1.22848000e-06,5.10000000e+00,1.28000000e+01,4.56250000e-02,1.36164063e+01
1.22880000e-06,5.08750000e+00,1.28750000e+01,3.31250000e-02,1.36296875e+01
1.22912000e-06,5.07500000e+00,1.28250000e+01,-9.37500000e-03,1.36625000e+01
1.22944000e-06,5.07500000e+00,1.28875000e+01,1.81250000e-02,1.36289062e+01
1.22976000e-06,5.07500000e+00,1.27750000e+01,5.56250000e-02,1.36234375e+01
1.23008000e-06,5.10000000e+00,1.28000000e+01,-4.37500000e-03,1.36546875e+01
1.23040000e-06,5.17500000e+00,1.28125000e+01,1.56250000e-02,1.36460938e+01
1.23072000e-06,5.06250000e+00,1.28250000e+01,3.81250000e-02,1.36414062e+01
1.23104000e-06,5.17500000e+00,1.25750000e+01,5.06250000e-02,1.35882812e+01
1.23136000e-06,5.25000000e+00,1.28375000e+01,8.12500000e-03,1.35179687e+01
1.23168000e-06,4.92500000e+00,1.29375000e+01,2.81250000e-02,1.35093750e+01
1.23200000e-06,5.03750000e+00,1.28375000e+01,2.81250000e-02,1.35968750e+01
1.23232000e-06,5.02500000e+00,1.28375000e+01,4.31250000e-02,1.36164063e+01
1.23264000e-06,5.08750000e+00,1.29125000e+01,5.56250000e-02,1.35742188e+01
1.23296000e-06,5.21250000e+00,1.27625000e+01,1.81250000e-02,1.36578125e+01
1.23328000e-06,5.13750000e+00,1.28250000e+01,2.31250000e-02,1.36093750e+01
1.23360000e-06,5.10000000e+00,1.27875000e+01,1.81250000e-02,1.35179687e+01
1.23392000e-06,5.02500000e+00,1.28625000e+01,6.25000000e-04,1.35414062e+01
1.23424000e-06,5.15000000e+00,1.27125000e+01,3.12500000e-03,1.36156250e+01
1.23456000e-06,5.17500000e+00,1.28875000e+01,1.31250000e-02,1.36367188e+01
1.23488000e-06,4.95000000e+00,1.27625000e+01,2.81250000e-02,1.36210938e+01
1.23520000e-06,5.10000000e+00,1.28875000e+01,-6.87500000e-03,1.35578125e+01
1.23552000e-06,5.16250000e+00,1.27625000e+01,1.31250000e-02,1.35531250e+01
1.23584000e-06,5.13750000e+00,1.29250000e+01,2.06250000e-02,1.35835938e+01
1.23616000e-06,5.16250000e+00,1.27625000e+01,2.06250000e-02,1.35921875e+01
1.23648000e-06,5.18750000e+00,1.28375000e+01,2.06250000e-02,1.35914063e+01
1.23680000e-06,5.16250000e+00,1.29000000e+01,5.62500000e-03,1.35617188e+01
1.23712000e-06,5.08750000e+00,1.28875000e+01,2.81250000e-02,1.36523438e+01
1.23744000e-06,5.03750000e+00,1.28000000e+01,3.31250000e-02,1.36390625e+01
1.23776000e-06,5.21250000e+00,1.29250000e+01,3.06250000e-02,1.35953125e+01
1.23808000e-06,4.98750000e+00,1.28250000e+01,1.81250000e-02,1.36625000e+01
1.23840000e-06,5.00000000e+00,1.28500000e+01,1.56250000e-02,1.36726562e+01
1.23872000e-06,4.98750000e+00,1.26250000e+01,4.06250000e-02,1.36492187e+01
1.23904000e-06,5.17500000e+00,1.28625000e+01,2.06250000e-02,1.36273437e+01
1.23936000e-06,4.96250000e+00,1.29250000e+01,-1.18750000e-02,1.36187500e+01
1.23968000e-06,5.16250000e+00,1.27875000e+01,2.81250000e-02,1.36023437e+01
1.24000000e-06,5.16250000e+00,1.27250000e+01,5.06250000e-02,1.35585938e+01
1.24032000e-06,5.22500000e+00,1.28500000e+01,4.31250000e-02,1.35429688e+01
1.24064000e-06,4.97500000e+00,1.27125000e+01,1.56250000e-02,1.36312500e+01
1.24096000e-06,5.06250000e+00,1.28500000e+01,2.31250000e-02,1.35476562e+01
1.24128000e-06,5.21250000e+00,1.27250000e+01,2.06250000e-02,1.35570312e+01
1.24160000e-06,5.17500000e+00,1.27500000e+01,4.06250000e-02,1.36054688e+01
1.24192000e-06,4.98750000e+00,1.27000000e+01,2.81250000e-02,1.35546875e+01
1.24224000e-06,4.98750000e+00,1.26875000e+01,3.06250000e-02,1.35273438e+01
1.24256000e-06,5.13750000e+00,1.27250000e+01,1.56250000e-02,1.35382813e+01
1.24288000e-06,5.16250000e+00,1.29125000e+01,8.12500000e-03,1.36296875e+01
1.24320000e-06,5.06250000e+00,1.29125000e+01,1.06250000e-02,1.36835938e+01
1.24352000e-06,5.21250000e+00,1.27125000e+01,1.56250000e-02,1.36742187e+01
1.24384000e-06,5.16250000e+00,1.28000000e+01,3.81250000e-02,1.35867187e+01
1.24416000e-06,5.00000000e+00,1.28000000e+01,5.31250000e-02,1.35242187e+01
1.24448000e-06,4.98750000e+00,1.27375000e+01,1.31250000e-02,1.35500000e+01
1.24480000e-06,5.13750000e+00,1.27875000e+01,4.06250000e-02,1.36429687e+01
1.24512000e-06,5.10000000e+00,1.27750000e+01,3.56250000e-02,1.36460938e+01
1.24544000e-06,5.00000000e+00,1.28000000e+01,5.62500000e-03,1.36117187e+01
1.24576000e-06,5.17500000e+00,1.27125000e+01,2.06250000e-02,1.35226563e+01
1.24608000e-06,5.10000000e+00,1.28000000e+01,3.31250000e-02,1.35000000e+01
1.24640000e-06,5.01250000e+00,1.28625000e+01,5.06250000e-02,1.36343750e+01
1.24672000e-06,5.11250000e+00,1.27750000e+01,3.31250000e-02,1.36968750e+01
1.24704000e-06,5.10000000e+00,1.26125000e+01,2.81250000e-02,1.36585937e+01
1.24736000e-06,5.07500000e+00,1.27625000e+01,2.31250000e-02,1.36039062e+01
1.24768000e-06,5.07500000e+00,1.27750000e+01,3.81250000e-02,1.35414062e+01
1.24800000e-06,5.08750000e+00,1.27625000e+01,5.06250000e-02,1.36039062e+01
1.24832000e-06,5.20000000e+00,1.27625000e+01,2.06250000e-02,1.36625000e+01
1.24864000e-06,5.10000000e+00,1.27125000e+01,4.06250000e-02,1.36367188e+01
1.24896000e-06,5.00000000e+00,1.27875000e+01,3.06250000e-02,1.35828125e+01
1.24928000e-06,5.10000000e+00,1.28625000e+01,2.81250000e-02,1.35375000e+01
1.24960000e-06,5.13750000e+00,1.27625000e+01,3.31250000e-02,1.35890625e+01
1.24992000e-06,5.08750000e+00,1.27625000e+01,3.81250000e-02,1.35859375e+01
1.25024000e-06,5.00000000e+00,1.28625000e+01,3.31250000e-02,1.35375000e+01
1.25056000e-06,5.05000000e+00,1.28250000e+01,2.06250000e-02,1.35671875e+01
1.25088000e-06,5.08750000e+00,1.28250000e+01,1.56250000e-02,1.35710937e+01
1.25120000e-06,5.01250000e+00,1.28750000e+01,2.56250000e-02,1.35632812e+01
1.25152000e-06,5.10000000e+00,1.27750000e+01,4.06250000e-02,1.35859375e+01
1.25184000e-06,5.08750000e+00,1.26625000e+01,5.81250000e-02,1.36007813e+01
1.25216000e-06,5.08750000e+00,1.26750000e+01,1.31250000e-02,1.36125000e+01
1.25248000e-06,5.01250000e+00,1.29250000e+01,2.81250000e-02,1.36367188e+01
1.25280000e-06,5.16250000e+00,1.27875000e+01,2.31250000e-02,1.35257812e+01
1.25312000e-06,5.07500000e+00,1.29125000e+01,2.56250000e-02,1.35109375e+01
1.25344000e-06,5.08750000e+00,1.26625000e+01,-9.37500000e-03,1.35335937e+01
1.25376000e-06,5.06250000e+00,1.28875000e+01,1.81250000e-02,1.35156250e+01
1.25408000e-06,4.96250000e+00,1.28375000e+01,2.81250000e-02,1.35710937e+01
1.25440000e-06,5.01250000e+00,1.28250000e+01,1.81250000e-02,1.35382813e+01
1.25472000e-06,5.08750000e+00,1.28125000e+01,2.31250000e-02,1.34687500e+01
1.25504000e-06,5.01250000e+00,1.28625000e+01,2.06250000e-02,1.34820313e+01
1.25536000e-06,5.17500000e+00,1.26750000e+01,2.06250000e-02,1.35367188e+01
1.25568000e-06,5.06250000e+00,1.26875000e+01,6.25000000e-04,1.35484375e+01
1.25600000e-06,5.16250000e+00,1.27125000e+01,2.31250000e-02,1.35132813e+01
1.25632000e-06,5.05000000e+00,1.29125000e+01,2.06250000e-02,1.34968750e+01
1.25664000e-06,4.97500000e+00,1.28750000e+01,2.56250000e-02,1.35484375e+01
1.25696000e-06,5.16250000e+00,1.27125000e+01,3.06250000e-02,1.35890625e+01
1.25728000e-06,5.05000000e+00,1.26750000e+01,2.31250000e-02,1.35640625e+01
1.25760000e-06,5.13750000e+00,1.27250000e+01,-9.37500000e-03,1.35632812e+01
1.25792000e-06,5.00000000e+00,1.27000000e+01,5.81250000e-02,1.35656250e+01
1.25824000e-06,5.06250000e+00,1.28750000e+01,1.81250000e-02,1.35632812e+01
1.25856000e-06,5.06250000e+00,1.28125000e+01,2.81250000e-02,1.36953125e+01
1.25888000e-06,5.00000000e+00,1.28750000e+01,1.81250000e-02,1.36828125e+01
1.25920000e-06,5.10000000e+00,1.26875000e+01,4.06250000e-02,1.36210938e+01
1.25952000e-06,5.12500000e+00,1.27125000e+01,1.81250000e-02,1.35203125e+01
1.25984000e-06,5.03750000e+00,1.27250000e+01,3.12500000e-03,1.35453125e+01
1.26016000e-06,5.06250000e+00,1.28000000e+01,1.06250000e-02,1.35242187e+01
1.26048000e-06,4.98750000e+00,1.26625000e+01,4.06250000e-02,1.35445313e+01
1.26080000e-06,5.07500000e+00,1.29125000e+01,2.56250000e-02,1.35656250e+01
1.26112000e-06,5.16250000e+00,1.28375000e+01,2.31250000e-02,1.34976563e+01
1.26144000e-06,5.07500000e+00,1.28125000e+01,3.06250000e-02,1.35132813e+01
1.26176000e-06,5.12500000e+00,1.27625000e+01,-1.87500000e-03,1.35781250e+01
1.26208000e-06,5.00000000e+00,1.27500000e+01,1.31250000e-02,1.35554687e+01
1.26240000e-06,5.10000000e+00,1.27625000e+01,2.31250000e-02,1.35195312e+01
1.26272000e-06,5.28750000e+00,1.28500000e+01,2.06250000e-02,1.35093750e+01
1.26304000e-06,5.03750000e+00,1.27500000e+01,1.56250000e-02,1.35726562e+01
1.26336000e-06,5.21250000e+00,1.28625000e+01,3.81250000e-02,1.35562500e+01
1.26368000e-06,5.08750000e+00,1.28250000e+01,3.81250000e-02,1.35375000e+01
1.26400000e-06,4.95000000e+00,1.29125000e+01,8.12500000e-03,1.36054688e+01
1.26432000e-06,5.00000000e+00,1.27500000e+01,5.62500000e-03,1.36742187e+01
1.26464000e-06,5.10000000e+00,1.28375000e+01,1.56250000e-02,1.36445312e+01
1.26496000e-06,5.15000000e+00,1.28000000e+01,1.06250000e-02,1.36273437e+01
1.26528000e-06,5.06250000e+00,1.27625000e+01,1.31250000e-02,1.34960938e+01
1.26560000e-06,5.10000000e+00,1.27625000e+01,3.56250000e-02,1.34671875e+01
1.26592000e-06,5.20000000e+00,1.27875000e+01,5.81250000e-02,1.36109375e+01
1.26624000e-06,5.07500000e+00,1.27500000e+01,-2.25000000e-02,1.36703125e+01
1.26656000e-06,5.08750000e+00,1.28750000e+01,1.31250000e-02,1.36031250e+01
1.26688000e-06,5.06250000e+00,1.27625000e+01,2.56250000e-02,1.35578125e+01
1.26720000e-06,5.10000000e+00,1.27625000e+01,-4.37500000e-03,1.35656250e+01
1.26752000e-06,5.03750000e+00,1.28250000e+01,1.56250000e-02,1.35953125e+01
1.26784000e-06,5.11250000e+00,1.28125000e+01,2.56250000e-02,1.35945312e+01
1.26816000e-06,5.00000000e+00,1.27000000e+01,-9.37500000e-03,1.35476562e+01
1.26848000e-06,4.97500000e+00,1.28125000e+01,1.56250000e-02,1.36203125e+01
1.26880000e-06,5.02500000e+00,1.27500000e+01,1.81250000e-02,1.36375000e+01
1.26912000e-06,5.07500000e+00,1.28125000e+01,1.31250000e-02,1.35906250e+01
1.26944000e-06,5.02500000e+00,1.27375000e+01,2.06250000e-02,1.35734375e+01
1.26976000e-06,5.00000000e+00,1.27375000e+01,1.31250000e-02,1.35804687e+01
1.27008000e-06,5.01250000e+00,1.28000000e+01,1.56250000e-02,1.36031250e+01
1.27040000e-06,4.96250000e+00,1.27000000e+01,2.31250000e-02,1.35039062e+01
1.27072000e-06,5.08750000e+00,1.28250000e+01,1.81250000e-02,1.34523438e+01
1.27104000e-06,5.05000000e+00,1.28750000e+01,2.56250000e-02,1.35445313e+01
1.27136000e-06,5.06250000e+00,1.26750000e+01,8.12500000e-03,1.35328125e+01
1.27168000e-06,5.11250000e+00,1.28875000e+01,4.06250000e-02,1.34984375e+01
1.27200000e-06,4.96250000e+00,1.27500000e+01,5.56250000e-02,1.35414062e+01
1.27232000e-06,5.16250000e+00,1.28375000e+01,1.81250000e-02,1.34875000e+01
1.27264000e-06,5.13750000e+00,1.27250000e+01,1.81250000e-02,1.34234375e+01
1.27296000e-06,5.17500000e+00,1.29125000e+01,3.31250000e-02,1.35085937e+01
1.27328000e-06,5.06250000e+00,1.28625000e+01,1.56250000e-02,1.35898438e+01
1.27360000e-06,4.98750000e+00,1.28250000e+01,4.56250000e-02,1.35375000e+01
1.27392000e-06,5.02500000e+00,1.28250000e+01,2.81250000e-02,1.35648437e+01
1.27424000e-06,5.08750000e+00,1.27375000e+01,2.06250000e-02,1.35203125e+01
1.27456000e-06,5.15000000e+00,1.26250000e+01,1.06250000e-02,1.34984375e+01
1.27488000e-06,5.20000000e+00,1.29125000e+01,-6.87500000e-03,1.35968750e+01
1.27520000e-06,5.01250000e+00,1.28375000e+01,1.06250000e-02,1.35570312e+01
1.27552000e-06,5.05000000e+00,1.27750000e+01,2.31250000e-02,1.35257812e+01
1.27584000e-06,5.00000000e+00,1.27750000e+01,2.06250000e-02,1.35500000e+01
1.27616000e-06,5.18750000e+00,1.28500000e+01,3.12500000e-03,1.35445313e+01
1.27648000e-06,5.22500000e+00,1.28125000e+01,1.56250000e-02,1.35617188e+01
1.27680000e-06,5.10000000e+00,1.29000000e+01,1.06250000e-02,1.35773438e+01
1.27712000e-06,5.10000000e+00,1.26375000e+01,8.12500000e-03,1.35273438e+01
1.27744000e-06,5.18750000e+00,1.26625000e+01,3.56250000e-02,1.34546875e+01
1.27776000e-06,5.13750000e+00,1.27500000e+01,5.62500000e-03,1.34992188e+01
1.27808000e-06,5.18750000e+00,1.27500000e+01,1.06250000e-02,1.34851562e+01
1.27840000e-06,4.97500000e+00,1.27500000e+01,3.81250000e-02,1.35460938e+01
1.27872000e-06,5.02500000e+00,1.28875000e+01,1.56250000e-02,1.35382813e+01
1.27904000e-06,5.06250000e+00,1.27375000e+01,2.81250000e-02,1.34500000e+01
1.27936000e-06,5.07500000e+00,1.28750000e+01,4.06250000e-02,1.35000000e+01
1.27968000e-06,5.03750000e+00,1.28375000e+01,2.81250000e-02,1.35531250e+01
1.28000000e-06,5.06250000e+00,1.26875000e+01,1.56250000e-02,1.35765625e+01
1.28032000e-06,5.00000000e+00,1.27250000e+01,-1.87500000e-03,1.35210938e+01
1.28064000e-06,4.98750000e+00,1.28250000e+01,-1.43750000e-02,1.35000000e+01
1.28096000e-06,4.96250000e+00,1.29125000e+01,1.56250000e-02,1.35476562e+01
1.28128000e-06,5.16250000e+00,1.29750000e+01,8.12500000e-03,1.35523438e+01
1.28160000e-06,5.08750000e+00,1.26875000e+01,5.62500000e-03,1.35062500e+01
1.28192000e-06,4.98750000e+00,1.28750000e+01,2.81250000e-02,1.35398437e+01
1.28224000e-06,5.06250000e+00,1.27375000e+01,2.06250000e-02,1.35531250e+01
1.28256000e-06,5.06250000e+00,1.27250000e+01,4.81250000e-02,1.34882812e+01
1.28288000e-06,5.05000000e+00,1.28375000e+01,-1.87500000e-03,1.34445313e+01
1.28320000e-06,5.10000000e+00,1.27625000e+01,1.06250000e-02,1.35023437e+01
1.28352000e-06,5.06250000e+00,1.28875000e+01,2.56250000e-02,1.35085937e+01
1.28384000e-06,5.03750000e+00,1.28750000e+01,1.31250000e-02,1.34992188e+01
1.28416000e-06,5.15000000e+00,1.26500000e+01,2.06250000e-02,1.35226563e+01
1.28448000e-06,5.16250000e+00,1.27500000e+01,8.12500000e-03,1.35835938e+01
1.28480000e-06,5.02500000e+00,1.26625000e+01,6.25000000e-04,1.34992188e+01
1.28512000e-06,5.06250000e+00,1.27500000e+01,2.06250000e-02,1.35117188e+01
1.28544000e-06,4.87500000e+00,1.26875000e+01,-6.87500000e-03,1.35421875e+01
1.28576000e-06,5.02500000e+00,1.29125000e+01,-1.18750000e-02,1.35187500e+01
1.28608000e-06,5.01250000e+00,1.28000000e+01,1.31250000e-02,1.35218750e+01
1.28640000e-06,5.20000000e+00,1.28125000e+01,-1.43750000e-02,1.34531250e+01
1.28672000e-06,5.07500000e+00,1.28500000e+01,6.25000000e-04,1.34656250e+01
1.28704000e-06,5.21250000e+00,1.28000000e+01,2.81250000e-02,1.35046875e+01
1.28736000e-06,5.07500000e+00,1.26750000e+01,1.06250000e-02,1.35484375e+01
1.28768000e-06,5.10000000e+00,1.27375000e+01,1.31250000e-02,1.35992188e+01
1.28800000e-06,5.20000000e+00,1.27875000e+01,1.56250000e-02,1.35578125e+01
1.28832000e-06,5.18750000e+00,1.29000000e+01,1.81250000e-02,1.35085937e+01
1.28864000e-06,4.93750000e+00,1.27000000e+01,2.06250000e-02,1.35859375e+01
1.28896000e-06,5.01250000e+00,1.27750000e+01,5.56250000e-02,1.35414062e+01
1.28928000e-06,5.10000000e+00,1.26250000e+01,8.12500000e-03,1.35343750e+01
1.28960000e-06,5.00000000e+00,1.27625000e+01,1.06250000e-02,1.35085937e+01
1.28992000e-06,5.01250000e+00,1.27125000e+01,2.56250000e-02,1.35343750e+01
1.29024000e-06,5.18750000e+00,1.28125000e+01,8.12500000e-03,1.35867187e+01
1.29056000e-06,5.05000000e+00,1.27125000e+01,8.12500000e-03,1.35179687e+01
1.29088000e-06,5.00000000e+00,1.28375000e+01,3.06250000e-02,1.34195313e+01
1.29120000e-06,5.12500000e+00,1.28000000e+01,6.25000000e-04,1.34414062e+01
1.29152000e-06,5.13750000e+00,1.28125000e+01,3.06250000e-02,1.34929687e+01
1.29184000e-06,5.08750000e+00,1.27875000e+01,3.06250000e-02,1.35101562e+01
1.29216000e-06,5.12500000e+00,1.28250000e+01,3.12500000e-03,1.34796875e+01
1.29248000e-06,5.02500000e+00,1.27750000e+01,2.56250000e-02,1.35632812e+01
1.29280000e-06,5.13750000e+00,1.28375000e+01,1.56250000e-02,1.35382813e+01
1.29312000e-06,5.07500000e+00,1.27375000e+01,1.06250000e-02,1.34367188e+01
1.29344000e-06,5.13750000e+00,1.28375000e+01,1.56250000e-02,1.34328125e+01
1.29376000e-06,5.13750000e+00,1.28125000e+01,3.31250000e-02,1.35210938e+01
1.29408000e-06,5.07500000e+00,1.29625000e+01,2.31250000e-02,1.34828125e+01
1.29440000e-06,4.95000000e+00,1.28125000e+01,1.06250000e-02,1.34421875e+01
1.29472000e-06,5.11250000e+00,1.28000000e+01,2.31250000e-02,1.34281250e+01
1.29504000e-06,5.22500000e+00,1.27000000e+01,3.12500000e-03,1.34781250e+01
1.29536000e-06,5.12500000e+00,1.26375000e+01,-1.18750000e-02,1.34500000e+01
1.29568000e-06,5.05000000e+00,1.26500000e+01,2.31250000e-02,1.34312500e+01
1.29600000e-06,5.00000000e+00,1.28125000e+01,3.06250000e-02,1.34398437e+01
1.29632000e-06,5.02500000e+00,1.28000000e+01,1.06250000e-02,1.34578125e+01
1.29664000e-06,5.03750000e+00,1.28500000e+01,3.31250000e-02,1.35210938e+01
1.29696000e-06,4.98750000e+00,1.27250000e+01,8.12500000e-03,1.35750000e+01
1.29728000e-06,5.01250000e+00,1.28750000e+01,5.62500000e-03,1.35242187e+01
1.29760000e-06,5.15000000e+00,1.26875000e+01,3.06250000e-02,1.35078125e+01
1.29792000e-06,5.00000000e+00,1.27500000e+01,1.56250000e-02,1.35195312e+01
1.29824000e-06,5.03750000e+00,1.29125000e+01,8.12500000e-03,1.34695312e+01
1.29856000e-06,5.17500000e+00,1.28000000e+01,3.06250000e-02,1.34375000e+01
1.29888000e-06,5.05000000e+00,1.26625000e+01,3.31250000e-02,1.34914063e+01
1.29920000e-06,5.03750000e+00,1.29500000e+01,1.31250000e-02,1.34835938e+01
1.29952000e-06,4.92500000e+00,1.29000000e+01,1.31250000e-02,1.35218750e+01
1.29984000e-06,5.10000000e+00,1.29250000e+01,1.56250000e-02,1.35515625e+01
1.30016000e-06,5.07500000e+00,1.27250000e+01,1.31250000e-02,1.35203125e+01
1.30048000e-06,5.06250000e+00,1.27375000e+01,2.81250000e-02,1.35445313e+01
1.30080000e-06,5.17500000e+00,1.28500000e+01,2.56250000e-02,1.35265625e+01
1.30112000e-06,5.16250000e+00,1.27750000e+01,3.12500000e-03,1.34914063e+01
1.30144000e-06,5.00000000e+00,1.26125000e+01,4.56250000e-02,1.34656250e+01
1.30176000e-06,5.02500000e+00,1.29625000e+01,1.81250000e-02,1.34703125e+01
1.30208000e-06,4.97500000e+00,1.27750000e+01,5.62500000e-03,1.34421875e+01
1.30240000e-06,5.06250000e+00,1.27625000e+01,8.12500000e-03,1.35062500e+01
1.30272000e-06,5.02500000e+00,1.27500000e+01,1.31250000e-02,1.34625000e+01
1.30304000e-06,5.06250000e+00,1.28000000e+01,2.56250000e-02,1.33843750e+01
1.30336000e-06,5.11250000e+00,1.27875000e+01,8.12500000e-03,1.34945312e+01
1.30368000e-06,5.07500000e+00,1.28875000e+01,3.12500000e-03,1.35054688e+01
1.30400000e-06,5.08750000e+00,1.27625000e+01,2.81250000e-02,1.35187500e+01
1.30432000e-06,5.08750000e+00,1.28500000e+01,2.81250000e-02,1.35421875e+01
1.30464000e-06,5.02500000e+00,1.27875000e+01,-1.87500000e-03,1.35109375e+01
1.30496000e-06,5.16250000e+00,1.27625000e+01,1.06250000e-02,1.34429688e+01
1.30528000e-06,5.06250000e+00,1.27625000e+01,3.06250000e-02,1.34367188e+01
1.30560000e-06,5.13750000e+00,1.26375000e+01,4.81250000e-02,1.35562500e+01
1.30592000e-06,5.08750000e+00,1.27250000e+01,1.56250000e-02,1.35453125e+01
1.30624000e-06,5.05000000e+00,1.28250000e+01,1.81250000e-02,1.34601563e+01
1.30656000e-06,5.02500000e+00,1.26000000e+01,2.56250000e-02,1.34484375e+01
1.30688000e-06,5.17500000e+00,1.29875000e+01,5.06250000e-02,1.34125000e+01
1.30720000e-06,5.02500000e+00,1.27500000e+01,-9.37500000e-03,1.34562500e+01
1.30752000e-06,5.00000000e+00,1.27625000e+01,2.31250000e-02,1.35953125e+01
1.30784000e-06,4.93750000e+00,1.27250000e+01,1.56250000e-02,1.35953125e+01
1.30816000e-06,4.97500000e+00,1.27125000e+01,3.12500000e-03,1.35273438e+01
1.30848000e-06,5.10000000e+00,1.27875000e+01,1.81250000e-02,1.35078125e+01
1.30880000e-06,5.07500000e+00,1.28500000e+01,5.62500000e-03,1.34867187e+01
1.30912000e-06,5.02500000e+00,1.27250000e+01,-2.56250000e-02,1.34593750e+01
1.30944000e-06,5.12500000e+00,1.28750000e+01,8.12500000e-03,1.35054688e+01
1.30976000e-06,5.18750000e+00,1.27125000e+01,1.31250000e-02,1.34789062e+01
1.31008000e-06,4.97500000e+00,1.27625000e+01,6.06250000e-02,1.34671875e+01
1.31040000e-06,4.90000000e+00,1.27000000e+01,1.06250000e-02,1.34773437e+01
1.31072000e-06,5.00000000e+00,1.28000000e+01,3.56250000e-02,1.35531250e+01
1.31104000e-06,5.18750000e+00,1.27750000e+01,-4.37500000e-03,1.35164062e+01
1.31136000e-06,5.06250000e+00,1.27125000e+01,1.06250000e-02,1.35320312e+01
1.31168000e-06,4.95000000e+00,1.28250000e+01,3.81250000e-02,1.34429688e+01
1.31200000e-06,5.03750000e+00,1.29375000e+01,1.06250000e-02,1.33640625e+01
1.31232000e-06,5.05000000e+00,1.27750000e+01,3.31250000e-02,1.34914063e+01
1.31264000e-06,5.17500000e+00,1.26750000e+01,-6.87500000e-03,1.35218750e+01
