Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.76562500,,Zero Index,1874.76562500,,Zero Index,1874.76562500,,Zero Index,1874.76562500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
-5.13525000e-07,1.00000000e-01,1.27625000e+01,-2.25000000e-02,-4.68750000e-03
-5.13205000e-07,0.00000000e+00,1.24375000e+01,-7.75000000e-02,-9.53125000e-02
-5.12885000e-07,1.12500000e-01,1.26125000e+01,-1.62500000e-02,-6.95312500e-02
-5.12565000e-07,3.75000000e-02,1.27125000e+01,-2.62500000e-02,-3.59375000e-02
-5.12245000e-07,1.75000000e-01,1.26250000e+01,-2.18750000e-02,-3.20312500e-02
-5.11925000e-07,1.37500000e-01,1.26875000e+01,-2.50000000e-03,1.56250000e-02
-5.11605000e-07,-3.75000000e-02,1.25375000e+01,-9.37500000e-03,-3.12500000e-03
-5.11285000e-07,-2.50000000e-02,1.26375000e+01,-3.06250000e-02,-1.25000000e-02
-5.10965000e-07,-5.00000000e-02,1.26250000e+01,5.62500000e-03,4.53125000e-02
-5.10645000e-07,3.75000000e-02,1.26250000e+01,2.50000000e-03,6.32812500e-02
-5.10325000e-07,5.00000000e-02,1.27375000e+01,-3.37500000e-02,1.10156250e-01
-5.10005000e-07,-5.00000000e-02,1.26000000e+01,-1.62500000e-02,1.01562500e-01
-5.09685000e-07,-1.25000000e-02,1.26625000e+01,-2.18750000e-02,4.68750000e-03
-5.09365000e-07,2.50000000e-02,1.25750000e+01,-2.00000000e-02,-6.56250000e-02
-5.09045000e-07,-7.50000000e-02,1.25750000e+01,-2.56250000e-02,-4.84375000e-02
-5.08725000e-07,5.00000000e-02,1.26625000e+01,1.37500000e-02,-8.12500000e-02
-5.08405000e-07,0.00000000e+00,1.27000000e+01,-1.68750000e-02,-1.25000000e-02
-5.08085000e-07,2.50000000e-02,1.25750000e+01,-2.87500000e-02,-6.32812500e-02
-5.07765000e-07,5.00000000e-02,1.26875000e+01,-2.50000000e-02,-1.09375000e-02
-5.07445000e-07,1.00000000e-01,1.26250000e+01,-1.37500000e-02,1.40625000e-02
-5.07125000e-07,1.50000000e-01,1.25750000e+01,-2.18750000e-02,2.10937500e-02
-5.06805000e-07,7.50000000e-02,1.25375000e+01,-3.37500000e-02,2.73437500e-02
-5.06485000e-07,1.37500000e-01,1.27125000e+01,-2.12500000e-02,5.54687500e-02
-5.06165000e-07,1.25000000e-01,1.26250000e+01,-4.37500000e-03,-3.12500000e-02
-5.05845000e-07,7.50000000e-02,1.26375000e+01,-1.68750000e-02,-8.98437500e-02
-5.05525000e-07,-3.75000000e-02,1.25750000e+01,-7.50000000e-03,-4.21875000e-02
-5.05205000e-07,7.50000000e-02,1.27750000e+01,-6.37500000e-02,7.03125000e-03
-5.04885000e-07,6.25000000e-02,1.27000000e+01,-5.87500000e-02,7.81250000e-03
-5.04565000e-07,1.37500000e-01,1.26250000e+01,-6.06250000e-02,-6.17187500e-02
-5.04245000e-07,1.12500000e-01,1.26000000e+01,-2.18750000e-02,-5.46875000e-03
-5.03925000e-07,1.37500000e-01,1.28125000e+01,-2.00000000e-02,-2.50000000e-02
-5.03605000e-07,1.12500000e-01,1.26625000e+01,6.25000000e-04,-1.48437500e-02
-5.03285000e-07,7.50000000e-02,1.26500000e+01,-5.12500000e-02,7.26562500e-02
-5.02965000e-07,7.50000000e-02,1.27750000e+01,-1.43750000e-02,5.78125000e-02
-5.02645000e-07,1.00000000e-01,1.25750000e+01,-1.75000000e-02,5.85937500e-02
-5.02325000e-07,1.00000000e-01,1.25125000e+01,1.31250000e-02,1.00000000e-01
-5.02005000e-07,1.00000000e-01,1.26750000e+01,-2.25000000e-02,6.95312500e-02
-5.01685000e-07,6.25000000e-02,1.25500000e+01,-4.12500000e-02,3.90625000e-02
-5.01365000e-07,1.00000000e-01,1.26125000e+01,-2.75000000e-02,2.57812500e-02
-5.01045000e-07,1.50000000e-01,1.26875000e+01,-3.31250000e-02,-4.68750000e-02
-5.00725000e-07,1.25000000e-01,1.26000000e+01,-2.75000000e-02,-6.87500000e-02
-5.00405000e-07,1.75000000e-01,1.25875000e+01,-2.50000000e-03,-1.17187500e-02
-5.00085000e-07,8.75000000e-02,1.26250000e+01,-4.31250000e-02,-5.31250000e-02
-4.99765000e-07,-5.00000000e-02,1.25000000e+01,-3.00000000e-02,-1.56250000e-02
-4.99445000e-07,0.00000000e+00,1.27000000e+01,-8.75000000e-03,2.73437500e-02
-4.99125000e-07,8.75000000e-02,1.26500000e+01,-8.75000000e-03,3.20312500e-02
-4.98805000e-07,1.25000000e-01,1.26500000e+01,-2.25000000e-02,5.54687500e-02
-4.98485000e-07,1.25000000e-01,1.26750000e+01,-5.37500000e-02,-3.98437500e-02
-4.98165000e-07,3.37500000e-01,1.27625000e+01,-4.06250000e-02,-5.00000000e-02
-4.97845000e-07,1.25000000e-02,1.27000000e+01,-2.56250000e-02,-3.67187500e-02
-4.97525000e-07,1.25000000e-02,1.26875000e+01,-2.75000000e-02,0.00000000e+00
-4.97205000e-07,1.25000000e-01,1.25375000e+01,-4.37500000e-03,4.92187500e-02
-4.96885000e-07,2.00000000e-01,1.26250000e+01,-4.81250000e-02,8.35937500e-02
-4.96565000e-07,-1.03125000e-01,1.26250000e+01,8.75000000e-03,7.73437500e-02
-4.96245000e-07,-1.25000000e-02,1.27875000e+01,-3.87500000e-02,6.87500000e-02
-4.95925000e-07,7.81250000e-02,1.25875000e+01,-4.62500000e-02,3.75000000e-02
-4.95605000e-07,1.00000000e-01,1.26875000e+01,5.62500000e-03,2.42187500e-02
-4.95285000e-07,1.87500000e-01,1.25625000e+01,-1.25000000e-02,5.00000000e-02
-4.94965000e-07,1.00000000e-01,1.26750000e+01,-6.12500000e-02,-6.71875000e-02
-4.94645000e-07,2.12500000e-01,1.26500000e+01,-4.06250000e-02,-6.48437500e-02
-4.94325000e-07,0.00000000e+00,1.26625000e+01,-2.75000000e-02,1.87500000e-02
-4.94005000e-07,6.25000000e-02,1.26875000e+01,-6.87500000e-03,-1.56250000e-02
-4.93685000e-07,1.00000000e-01,1.27250000e+01,-5.25000000e-02,-5.46875000e-03
-4.93365000e-07,6.25000000e-02,1.25625000e+01,1.25000000e-03,-9.37500000e-03
-4.93045000e-07,1.25000000e-01,1.27500000e+01,8.75000000e-03,-7.03125000e-03
-4.92725000e-07,1.25000000e-01,1.25625000e+01,-2.87500000e-02,-3.12500000e-03
-4.92405000e-07,1.00000000e-01,1.25625000e+01,-4.37500000e-02,1.09375000e-02
-4.92085000e-07,8.75000000e-02,1.25625000e+01,-3.31250000e-02,-2.10937500e-02
-4.91765000e-07,1.12500000e-01,1.25750000e+01,-2.56250000e-02,0.00000000e+00
-4.91445000e-07,2.00000000e-01,1.27250000e+01,-1.12500000e-02,2.10937500e-02
-4.91125000e-07,5.00000000e-02,1.25750000e+01,-5.62500000e-03,-1.09375000e-02
-4.90805000e-07,1.25000000e-01,1.25500000e+01,-6.12500000e-02,3.90625000e-03
-4.90485000e-07,2.75000000e-01,1.26750000e+01,-6.25000000e-03,5.78125000e-02
-4.90165000e-07,7.50000000e-02,1.26000000e+01,-1.25000000e-02,7.96875000e-02
-4.89845000e-07,3.75000000e-02,1.26875000e+01,-3.62500000e-02,4.84375000e-02
-4.89525000e-07,6.25000000e-02,1.28000000e+01,-2.75000000e-02,-1.17187500e-02
-4.89205000e-07,8.75000000e-02,1.27875000e+01,-1.62500000e-02,-7.81250000e-04
-4.88885000e-07,2.50000000e-02,1.26625000e+01,-3.56250000e-02,1.71875000e-02
-4.88565000e-07,1.12500000e-01,1.27000000e+01,-1.18750000e-02,1.10937500e-01
-4.88245000e-07,1.12500000e-01,1.26125000e+01,-1.25000000e-02,7.10937500e-02
-4.87925000e-07,1.37500000e-01,1.25375000e+01,-3.37500000e-02,-7.81250000e-04
-4.87605000e-07,6.25000000e-02,1.25625000e+01,-4.81250000e-02,1.79687500e-02
-4.87285000e-07,3.75000000e-02,1.27125000e+01,5.62500000e-03,3.12500000e-03
-4.86965000e-07,6.25000000e-02,1.26250000e+01,-4.31250000e-02,-4.14062500e-02
-4.86645000e-07,1.12500000e-01,1.25750000e+01,-3.62500000e-02,-2.96875000e-02
-4.86325000e-07,1.25000000e-01,1.26125000e+01,-2.62500000e-02,-6.01562500e-02
-4.86005000e-07,0.00000000e+00,1.25500000e+01,-4.25000000e-02,-1.58593750e-01
-4.85685000e-07,1.25000000e-01,1.25625000e+01,-3.06250000e-02,-4.76562500e-02
-4.85365000e-07,1.12500000e-01,1.26625000e+01,-2.56250000e-02,-4.21875000e-02
-4.85045000e-07,3.75000000e-02,1.26500000e+01,-4.37500000e-02,-2.18750000e-02
-4.84725000e-07,1.00000000e-01,1.26250000e+01,-3.00000000e-02,1.56250000e-02
-4.84405000e-07,-5.00000000e-02,1.27250000e+01,-9.37500000e-03,-1.95312500e-02
-4.84085000e-07,2.25000000e-01,1.26375000e+01,-3.00000000e-02,1.09375000e-02
-4.83765000e-07,1.50000000e-01,1.26250000e+01,-6.25000000e-03,2.34375000e-03
-4.83445000e-07,0.00000000e+00,1.27000000e+01,-1.62500000e-02,4.68750000e-03
-4.83125000e-07,2.12500000e-01,1.25000000e+01,-2.87500000e-02,0.00000000e+00
-4.82805000e-07,1.00000000e-01,1.26625000e+01,-3.62500000e-02,5.93750000e-02
-4.82485000e-07,8.75000000e-02,1.25875000e+01,-3.06250000e-02,-3.90625000e-03
-4.82165000e-07,0.00000000e+00,1.25625000e+01,-2.50000000e-02,6.25000000e-03
-4.81845000e-07,1.25000000e-02,1.24000000e+01,-2.56250000e-02,6.25000000e-03
-4.81525000e-07,-1.25000000e-02,1.28375000e+01,-3.87500000e-02,-1.09375000e-02
-4.81205000e-07,1.50000000e-01,1.25875000e+01,-2.62500000e-02,3.90625000e-03
-4.80885000e-07,1.37500000e-01,1.26375000e+01,-6.06250000e-02,-1.09375000e-02
-4.80565000e-07,1.62500000e-01,1.25125000e+01,-3.31250000e-02,-3.90625000e-02
-4.80245000e-07,2.00000000e-01,1.25000000e+01,-3.06250000e-02,-2.50000000e-02
-4.79925000e-07,1.00000000e-01,1.25375000e+01,-3.25000000e-02,-1.79687500e-02
-4.79605000e-07,1.50000000e-01,1.26250000e+01,8.75000000e-03,-1.01562500e-02
-4.79285000e-07,1.37500000e-01,1.25875000e+01,-6.87500000e-03,2.34375000e-03
-4.78965000e-07,2.12500000e-01,1.26250000e+01,-4.12500000e-02,-4.45312500e-02
-4.78645000e-07,1.37500000e-01,1.25750000e+01,-3.31250000e-02,-1.40625000e-02
-4.78325000e-07,-2.50000000e-02,1.27000000e+01,-2.12500000e-02,8.04687500e-02
-4.78005000e-07,3.75000000e-02,1.27000000e+01,-1.93750000e-02,2.10937500e-02
-4.77685000e-07,1.12500000e-01,1.27125000e+01,-2.00000000e-02,-1.08593750e-01
-4.77365000e-07,1.87500000e-01,1.25625000e+01,-5.87500000e-02,-8.67187500e-02
-4.77045000e-07,1.12500000e-01,1.26250000e+01,-3.06250000e-02,-1.06250000e-01
-4.76725000e-07,1.75000000e-01,1.26750000e+01,-2.75000000e-02,-3.04687500e-02
-4.76405000e-07,5.00000000e-02,1.25625000e+01,-1.12500000e-02,3.90625000e-03
-4.76085000e-07,1.75000000e-01,1.24375000e+01,-2.56250000e-02,4.68750000e-03
-4.75765000e-07,1.62500000e-01,1.27125000e+01,-3.12500000e-02,-1.48437500e-02
-4.75445000e-07,2.50000000e-02,1.26500000e+01,-4.31250000e-02,-7.18750000e-02
-4.75125000e-07,8.75000000e-02,1.27625000e+01,-3.75000000e-03,-4.29687500e-02
-4.74805000e-07,7.50000000e-02,1.25250000e+01,-8.75000000e-03,-3.20312500e-02
-4.74485000e-07,-3.75000000e-02,1.26875000e+01,-2.62500000e-02,5.46875000e-03
-4.74165000e-07,1.62500000e-01,1.25875000e+01,-5.62500000e-02,4.29687500e-02
-4.73845000e-07,2.12500000e-01,1.27250000e+01,-3.12500000e-02,5.78125000e-02
-4.73525000e-07,1.12500000e-01,1.25500000e+01,-3.06250000e-02,1.79687500e-02
-4.73205000e-07,1.25000000e-02,1.27000000e+01,-3.75000000e-02,1.64062500e-02
-4.72885000e-07,5.00000000e-02,1.26375000e+01,-6.25000000e-03,1.56250000e-03
-4.72565000e-07,1.62500000e-01,1.25750000e+01,-4.87500000e-02,-6.64062500e-02
-4.72245000e-07,1.00000000e-01,1.25250000e+01,-4.87500000e-02,-4.37500000e-02
-4.71925000e-07,1.87500000e-01,1.25750000e+01,-2.62500000e-02,5.07812500e-02
-4.71605000e-07,1.25000000e-01,1.24750000e+01,-3.06250000e-02,-7.81250000e-03
-4.71285000e-07,1.37500000e-01,1.26250000e+01,-2.81250000e-02,-1.25000000e-02
-4.70965000e-07,1.25000000e-01,1.25375000e+01,-3.81250000e-02,3.98437500e-02
-4.70645000e-07,7.50000000e-02,1.26125000e+01,-4.12500000e-02,7.42187500e-02
-4.70325000e-07,1.25000000e-02,1.27750000e+01,-3.50000000e-02,8.51562500e-02
-4.70005000e-07,1.37500000e-01,1.26375000e+01,-6.25000000e-03,6.95312500e-02
-4.69685000e-07,1.62500000e-01,1.26625000e+01,-1.12500000e-02,4.45312500e-02
-4.69365000e-07,1.25000000e-01,1.26000000e+01,-2.00000000e-02,-5.39062500e-02
-4.69045000e-07,1.00000000e-01,1.26250000e+01,-7.25000000e-02,-2.81250000e-02
-4.68725000e-07,2.62500000e-01,1.28125000e+01,-1.87500000e-02,0.00000000e+00
-4.68405000e-07,1.12500000e-01,1.26500000e+01,-1.43750000e-02,-1.71875000e-02
-4.68085000e-07,1.00000000e-01,1.26500000e+01,-2.00000000e-02,7.81250000e-03
-4.67765000e-07,1.50000000e-01,1.26500000e+01,-5.37500000e-02,8.59375000e-03
-4.67445000e-07,5.00000000e-02,1.27750000e+01,-2.81250000e-02,-5.07812500e-02
-4.67125000e-07,1.87500000e-01,1.26000000e+01,-3.25000000e-02,-4.29687500e-02
-4.66805000e-07,1.37500000e-01,1.24875000e+01,-2.56250000e-02,-1.06250000e-01
-4.66485000e-07,7.50000000e-02,1.26125000e+01,-6.06250000e-02,-1.02343750e-01
-4.66165000e-07,3.75000000e-02,1.27375000e+01,5.62500000e-03,-1.25000000e-02
-4.65845000e-07,5.00000000e-02,1.28000000e+01,-3.87500000e-02,0.00000000e+00
-4.65525000e-07,1.25000000e-02,1.25500000e+01,-7.50000000e-02,7.03125000e-03
-4.65205000e-07,1.25000000e-01,1.25625000e+01,-1.68750000e-02,-5.78125000e-02
-4.64885000e-07,1.00000000e-01,1.26500000e+01,-5.00000000e-03,-8.35937500e-02
-4.64565000e-07,8.75000000e-02,1.26500000e+01,-4.62500000e-02,-6.25000000e-03
-4.64245000e-07,1.25000000e-02,1.25500000e+01,-3.75000000e-03,4.84375000e-02
-4.63925000e-07,-3.75000000e-02,1.25875000e+01,-2.25000000e-02,7.81250000e-04
-4.63605000e-07,1.75000000e-01,1.26125000e+01,-2.81250000e-02,0.00000000e+00
-4.63285000e-07,2.75000000e-01,1.26625000e+01,-3.75000000e-03,-2.57812500e-02
-4.62965000e-07,2.50000000e-02,1.26125000e+01,-2.81250000e-02,-8.28125000e-02
-4.62645000e-07,1.12500000e-01,1.25625000e+01,-1.93750000e-02,-7.57812500e-02
-4.62325000e-07,5.00000000e-02,1.25500000e+01,-2.06250000e-02,-1.24218750e-01
-4.62005000e-07,6.25000000e-02,1.26250000e+01,-3.87500000e-02,-9.60937500e-02
-4.61685000e-07,-2.50000000e-02,1.26000000e+01,-3.06250000e-02,2.34375000e-03
-4.61365000e-07,6.25000000e-02,1.25875000e+01,-4.31250000e-02,-4.60937500e-02
-4.61045000e-07,1.00000000e-01,1.25500000e+01,-1.62500000e-02,-2.81250000e-02
-4.60725000e-07,8.75000000e-02,1.27000000e+01,-5.00000000e-03,9.21875000e-02
-4.60405000e-07,7.50000000e-02,1.25750000e+01,-3.31250000e-02,6.32812500e-02
-4.60085000e-07,1.12500000e-01,1.24625000e+01,-3.06250000e-02,-5.85937500e-02
-4.59765000e-07,0.00000000e+00,1.25250000e+01,-4.31250000e-02,-4.76562500e-02
-4.59445000e-07,1.00000000e-01,1.26500000e+01,-1.25000000e-02,-4.76562500e-02
-4.59125000e-07,8.75000000e-02,1.27000000e+01,-4.87500000e-02,-4.14062500e-02
-4.58805000e-07,1.12500000e-01,1.25500000e+01,-1.12500000e-02,-1.10156250e-01
-4.58485000e-07,3.75000000e-02,1.25750000e+01,-1.18750000e-02,-9.21875000e-02
-4.58165000e-07,0.00000000e+00,1.25375000e+01,-3.37500000e-02,-6.79687500e-02
-4.57845000e-07,1.62500000e-01,1.26625000e+01,-2.62500000e-02,-4.76562500e-02
-4.57525000e-07,1.00000000e-01,1.24750000e+01,-6.81250000e-02,-3.43750000e-02
-4.57205000e-07,5.00000000e-02,1.27125000e+01,-3.75000000e-02,-3.90625000e-03
-4.56885000e-07,2.50000000e-02,1.25750000e+01,-6.25000000e-03,-4.84375000e-02
-4.56565000e-07,1.00000000e-01,1.27000000e+01,-1.43750000e-02,-2.65625000e-02
-4.56245000e-07,5.00000000e-02,1.25750000e+01,-1.93750000e-02,-7.03125000e-02
-4.55925000e-07,5.00000000e-02,1.25500000e+01,-1.75000000e-02,-6.71875000e-02
-4.55605000e-07,2.12500000e-01,1.25750000e+01,-1.18750000e-02,-2.81250000e-02
-4.55285000e-07,5.00000000e-02,1.26375000e+01,8.12500000e-03,-3.20312500e-02
-4.54965000e-07,7.50000000e-02,1.26375000e+01,-3.62500000e-02,-6.87500000e-02
-4.54645000e-07,1.37500000e-01,1.26875000e+01,-1.87500000e-03,-1.79687500e-02
-4.54325000e-07,-3.75000000e-02,1.25375000e+01,-1.81250000e-02,-4.29687500e-02
-4.54005000e-07,7.50000000e-02,1.26750000e+01,-3.31250000e-02,-2.50000000e-02
-4.53685000e-07,2.00000000e-01,1.26375000e+01,-1.12500000e-02,2.18750000e-02
-4.53365000e-07,7.50000000e-02,1.25875000e+01,-2.12500000e-02,3.59375000e-02
-4.53045000e-07,7.50000000e-02,1.26125000e+01,-2.62500000e-02,-3.90625000e-03
-4.52725000e-07,2.50000000e-02,1.26500000e+01,-4.62500000e-02,2.26562500e-02
-4.52405000e-07,3.75000000e-02,1.25250000e+01,-3.56250000e-02,-1.01562500e-02
-4.52085000e-07,1.25000000e-01,1.26000000e+01,8.75000000e-03,-5.31250000e-02
-4.51765000e-07,3.75000000e-02,1.25750000e+01,-3.06250000e-02,-7.96875000e-02
-4.51445000e-07,8.75000000e-02,1.26375000e+01,-2.81250000e-02,1.09375000e-02
-4.51125000e-07,6.25000000e-02,1.26000000e+01,-1.68750000e-02,-4.06250000e-02
-4.50805000e-07,0.00000000e+00,1.25625000e+01,-8.75000000e-03,-1.00000000e-01
-4.50485000e-07,1.12500000e-01,1.26125000e+01,-3.37500000e-02,-5.93750000e-02
-4.50165000e-07,1.25000000e-01,1.26750000e+01,-9.37500000e-03,5.62500000e-02
-4.49845000e-07,2.00000000e-01,1.27750000e+01,-1.00000000e-02,-4.68750000e-03
-4.49525000e-07,1.50000000e-01,1.26250000e+01,-1.25000000e-02,-1.36718750e-01
-4.49205000e-07,2.50000000e-02,1.26125000e+01,-3.62500000e-02,-1.14062500e-01
-4.48885000e-07,1.62500000e-01,1.26500000e+01,-1.12500000e-02,-4.21875000e-02
-4.48565000e-07,7.50000000e-02,1.25500000e+01,-1.87500000e-03,-4.45312500e-02
-4.48245000e-07,1.87500000e-01,1.26500000e+01,-1.68750000e-02,-4.68750000e-02
-4.47925000e-07,7.50000000e-02,1.26000000e+01,-6.87500000e-03,-8.28125000e-02
-4.47605000e-07,8.75000000e-02,1.26125000e+01,-4.37500000e-03,-4.53125000e-02
-4.47285000e-07,2.50000000e-01,1.27125000e+01,8.12500000e-03,-5.93750000e-02
-4.46965000e-07,6.25000000e-02,1.26375000e+01,-3.12500000e-02,-1.24218750e-01
-4.46645000e-07,2.50000000e-02,1.25750000e+01,-3.12500000e-02,-1.32812500e-02
-4.46325000e-07,6.25000000e-02,1.25500000e+01,-2.81250000e-02,-7.81250000e-03
-4.46005000e-07,8.75000000e-02,1.25500000e+01,-8.75000000e-03,-3.82812500e-02
-4.45685000e-07,1.37500000e-01,1.27500000e+01,-4.06250000e-02,-1.25000000e-02
-4.45365000e-07,6.25000000e-02,1.26375000e+01,-1.00000000e-02,-8.59375000e-02
-4.45045000e-07,5.00000000e-02,1.26000000e+01,-4.18750000e-02,-1.87500000e-02
-4.44725000e-07,6.25000000e-02,1.25000000e+01,-4.81250000e-02,-1.01562500e-02
-4.44405000e-07,1.12500000e-01,1.25750000e+01,-4.31250000e-02,-5.39062500e-02
-4.44085000e-07,1.25000000e-01,1.25375000e+01,-4.56250000e-02,7.81250000e-03
-4.43765000e-07,1.62500000e-01,1.26000000e+01,-2.56250000e-02,7.81250000e-03
-4.43445000e-07,1.50000000e-01,1.26875000e+01,-4.56250000e-02,-2.65625000e-02
-4.43125000e-07,5.00000000e-02,1.26000000e+01,-2.50000000e-02,-7.03125000e-03
-4.42805000e-07,7.50000000e-02,1.26250000e+01,6.25000000e-03,-1.48437500e-02
-4.42485000e-07,1.25000000e-02,1.25500000e+01,-3.81250000e-02,-1.64062500e-02
-4.42165000e-07,2.25000000e-01,1.25000000e+01,-5.62500000e-02,4.53125000e-02
-4.41845000e-07,2.12500000e-01,1.27000000e+01,-1.87500000e-03,3.98437500e-02
-4.41525000e-07,1.25000000e-01,1.26125000e+01,-2.87500000e-02,-2.89062500e-02
-4.41205000e-07,1.00000000e-01,1.26000000e+01,-3.87500000e-02,-7.81250000e-04
-4.40885000e-07,-5.00000000e-02,1.26875000e+01,-3.87500000e-02,-2.89062500e-02
-4.40565000e-07,8.75000000e-02,1.26500000e+01,-3.81250000e-02,-5.00000000e-02
-4.40245000e-07,1.00000000e-01,1.25125000e+01,-1.68750000e-02,-2.42187500e-02
-4.39925000e-07,6.25000000e-02,1.25375000e+01,-4.62500000e-02,-3.04687500e-02
-4.39605000e-07,1.62500000e-01,1.27500000e+01,-4.56250000e-02,-3.51562500e-02
-4.39285000e-07,2.50000000e-02,1.26250000e+01,-4.81250000e-02,2.10937500e-02
-4.38965000e-07,2.50000000e-02,1.26000000e+01,-1.37500000e-02,-2.42187500e-02
-4.38645000e-07,1.50000000e-01,1.26500000e+01,-1.25000000e-02,-8.75000000e-02
-4.38325000e-07,1.00000000e-01,1.26375000e+01,-1.93750000e-02,-1.02343750e-01
-4.38005000e-07,8.75000000e-02,1.26000000e+01,-4.62500000e-02,-4.76562500e-02
-4.37685000e-07,6.25000000e-02,1.25375000e+01,-9.37500000e-03,-7.81250000e-04
-4.37365000e-07,1.50000000e-01,1.26250000e+01,-1.06250000e-02,3.75000000e-02
-4.37045000e-07,8.75000000e-02,1.25500000e+01,-3.87500000e-02,3.43750000e-02
-4.36725000e-07,6.25000000e-02,1.27250000e+01,-4.06250000e-02,-5.39062500e-02
-4.36405000e-07,1.00000000e-01,1.26125000e+01,-2.50000000e-02,-9.29687500e-02
-4.36085000e-07,3.75000000e-02,1.26250000e+01,3.75000000e-03,-1.87500000e-02
-4.35765000e-07,1.37500000e-01,1.25375000e+01,8.75000000e-03,-6.79687500e-02
-4.35445000e-07,1.37500000e-01,1.27125000e+01,-6.87500000e-03,-5.23437500e-02
-4.35125000e-07,1.50000000e-01,1.26625000e+01,-2.25000000e-02,3.12500000e-03
-4.34805000e-07,0.00000000e+00,1.26625000e+01,-4.62500000e-02,-5.46875000e-03
-4.34485000e-07,1.25000000e-02,1.25250000e+01,-5.75000000e-02,9.37500000e-03
-4.34165000e-07,1.00000000e-01,1.25625000e+01,6.25000000e-03,5.00000000e-02
-4.33845000e-07,8.75000000e-02,1.26750000e+01,-1.12500000e-02,3.04687500e-02
-4.33525000e-07,1.50000000e-01,1.27000000e+01,-2.87500000e-02,-5.78125000e-02
-4.33205000e-07,7.50000000e-02,1.25625000e+01,-3.62500000e-02,-8.12500000e-02
-4.32885000e-07,2.00000000e-01,1.27125000e+01,-1.93750000e-02,-7.65625000e-02
-4.32565000e-07,8.75000000e-02,1.27625000e+01,-2.25000000e-02,-3.43750000e-02
-4.32245000e-07,1.12500000e-01,1.27000000e+01,-4.06250000e-02,1.32812500e-02
-4.31925000e-07,3.75000000e-02,1.26000000e+01,-2.81250000e-02,-4.53125000e-02
-4.31605000e-07,1.12500000e-01,1.26125000e+01,-3.31250000e-02,-1.35156250e-01
-4.31285000e-07,1.37500000e-01,1.25750000e+01,-4.62500000e-02,-1.09375000e-01
-4.30965000e-07,7.50000000e-02,1.25750000e+01,-5.31250000e-02,-7.96875000e-02
-4.30645000e-07,2.50000000e-02,1.24875000e+01,-3.56250000e-02,-8.75000000e-02
-4.30325000e-07,1.75000000e-01,1.26250000e+01,-3.31250000e-02,-6.71875000e-02
-4.30005000e-07,8.75000000e-02,1.25625000e+01,-1.12500000e-02,-2.57812500e-02
-4.29685000e-07,1.62500000e-01,1.25875000e+01,-3.62500000e-02,4.76562500e-02
-4.29365000e-07,1.87500000e-01,1.27000000e+01,-5.37500000e-02,7.50000000e-02
-4.29045000e-07,1.87500000e-01,1.24375000e+01,-2.62500000e-02,1.03906250e-01
-4.28725000e-07,1.12500000e-01,1.26375000e+01,-4.31250000e-02,6.32812500e-02
-4.28405000e-07,8.75000000e-02,1.26000000e+01,-2.81250000e-02,-3.59375000e-02
-4.28085000e-07,6.25000000e-02,1.26625000e+01,-3.06250000e-02,4.37500000e-02
-4.27765000e-07,2.12500000e-01,1.26000000e+01,-1.62500000e-02,1.48437500e-02
-4.27445000e-07,8.75000000e-02,1.25500000e+01,6.25000000e-04,-1.79687500e-02
-4.27125000e-07,-7.50000000e-02,1.26375000e+01,3.12500000e-03,1.25000000e-02
-4.26805000e-07,-1.25000000e-02,1.25750000e+01,-2.87500000e-02,-2.34375000e-02
-4.26485000e-07,6.25000000e-02,1.27000000e+01,-4.37500000e-02,-6.17187500e-02
-4.26165000e-07,5.00000000e-02,1.26875000e+01,-5.12500000e-02,-2.18750000e-02
-4.25845000e-07,1.12500000e-01,1.27125000e+01,-3.06250000e-02,-7.57812500e-02
-4.25525000e-07,7.50000000e-02,1.24750000e+01,-3.25000000e-02,-7.57812500e-02
-4.25205000e-07,0.00000000e+00,1.26625000e+01,6.25000000e-03,-8.35937500e-02
-4.24885000e-07,1.12500000e-01,1.26125000e+01,-6.87500000e-03,-1.17187500e-01
-4.24565000e-07,1.50000000e-01,1.25750000e+01,-4.31250000e-02,-9.76562500e-02
-4.24245000e-07,1.00000000e-01,1.27125000e+01,-1.37500000e-02,-1.07031250e-01
-4.23925000e-07,3.75000000e-02,1.25625000e+01,-3.31250000e-02,-1.46093750e-01
-4.23605000e-07,0.00000000e+00,1.25625000e+01,-4.37500000e-02,-1.01562500e-01
