Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
1.85256000e-06,4.50312500e+00,9.28437500e+00,2.81250000e-02,8.98906250e+00
1.85288000e-06,4.57812500e+00,9.24687500e+00,3.31250000e-02,9.02500000e+00
1.85320000e-06,4.47812500e+00,9.38437500e+00,4.31250000e-02,8.99296875e+00
1.85352000e-06,4.57812500e+00,9.30937500e+00,-1.43750000e-02,8.93750000e+00
1.85384000e-06,4.42812500e+00,9.23437500e+00,3.06250000e-02,8.97890625e+00
1.85416000e-06,4.46562500e+00,9.24687500e+00,4.56250000e-02,8.95546875e+00
1.85448000e-06,4.47812500e+00,9.44687500e+00,2.56250000e-02,8.93125000e+00
1.85480000e-06,4.49062500e+00,9.32187500e+00,-1.68750000e-02,8.93750000e+00
1.85512000e-06,4.47812500e+00,9.30937500e+00,2.06250000e-02,8.97500000e+00
1.85544000e-06,4.50312500e+00,9.18437500e+00,4.31250000e-02,8.99375000e+00
1.85576000e-06,4.47812500e+00,9.27187500e+00,2.56250000e-02,8.95859375e+00
1.85608000e-06,4.56562500e+00,9.19687500e+00,1.56250000e-02,8.97343750e+00
1.85640000e-06,4.55312500e+00,9.27187500e+00,3.81250000e-02,8.97812500e+00
1.85672000e-06,4.41562500e+00,9.27187500e+00,2.31250000e-02,8.94062500e+00
1.85704000e-06,4.46562500e+00,9.32187500e+00,4.56250000e-02,8.96796875e+00
1.85736000e-06,4.54062500e+00,9.29687500e+00,2.06250000e-02,8.92734375e+00
1.85768000e-06,4.56562500e+00,9.15937500e+00,3.31250000e-02,8.94531250e+00
1.85800000e-06,4.60312500e+00,9.38437500e+00,4.31250000e-02,9.02265625e+00
1.85832000e-06,4.59062500e+00,9.33437500e+00,1.56250000e-02,9.04609375e+00
1.85864000e-06,4.57812500e+00,9.37187500e+00,1.56250000e-02,8.99375000e+00
1.85896000e-06,4.61562500e+00,9.23437500e+00,4.56250000e-02,8.93281250e+00
1.85928000e-06,4.51562500e+00,9.20937500e+00,1.56250000e-02,8.92187500e+00
1.85960000e-06,4.52812500e+00,9.40937500e+00,3.12500000e-03,8.94453125e+00
1.85992000e-06,4.49062500e+00,9.30937500e+00,4.06250000e-02,8.91640625e+00
1.86024000e-06,4.40312500e+00,9.18437500e+00,4.06250000e-02,8.84765625e+00
1.86056000e-06,4.56562500e+00,9.20937500e+00,2.06250000e-02,8.92890625e+00
1.86088000e-06,4.60312500e+00,9.22187500e+00,2.81250000e-02,8.98046875e+00
1.86120000e-06,4.44062500e+00,9.19687500e+00,1.81250000e-02,8.90625000e+00
1.86152000e-06,4.55312500e+00,9.30937500e+00,5.56250000e-02,8.90937500e+00
1.86184000e-06,4.46562500e+00,9.29687500e+00,1.56250000e-02,8.91718750e+00
1.86216000e-06,4.50312500e+00,9.33437500e+00,5.62500000e-03,8.95703125e+00
1.86248000e-06,4.51562500e+00,9.33437500e+00,5.56250000e-02,8.98671875e+00
1.86280000e-06,4.59062500e+00,9.12187500e+00,5.31250000e-02,9.03281250e+00
1.86312000e-06,4.57812500e+00,9.15937500e+00,2.06250000e-02,9.01171875e+00
1.86344000e-06,4.54062500e+00,9.29687500e+00,4.56250000e-02,8.92031250e+00
1.86376000e-06,4.44062500e+00,9.35937500e+00,3.31250000e-02,8.99921875e+00
1.86408000e-06,4.44062500e+00,9.30937500e+00,3.56250000e-02,8.99375000e+00
1.86440000e-06,4.54062500e+00,9.22187500e+00,1.81250000e-02,8.90078125e+00
1.86472000e-06,4.70312500e+00,9.22187500e+00,1.81250000e-02,8.87343750e+00
1.86504000e-06,4.56562500e+00,9.14687500e+00,3.12500000e-03,8.87968750e+00
1.86536000e-06,4.47812500e+00,9.22187500e+00,2.31250000e-02,8.95000000e+00
1.86568000e-06,4.56562500e+00,9.30937500e+00,1.81250000e-02,8.99609375e+00
1.86600000e-06,4.54062500e+00,9.34687500e+00,6.25000000e-04,9.03437500e+00
1.86632000e-06,4.39062500e+00,9.23437500e+00,2.06250000e-02,8.99687500e+00
1.86664000e-06,4.47812500e+00,9.14687500e+00,4.31250000e-02,8.96875000e+00
1.86696000e-06,4.52812500e+00,9.34687500e+00,2.81250000e-02,8.95625000e+00
1.86728000e-06,4.59062500e+00,9.34687500e+00,3.56250000e-02,8.96796875e+00
1.86760000e-06,4.54062500e+00,9.17187500e+00,1.31250000e-02,9.02343750e+00
1.86792000e-06,4.52812500e+00,9.43437500e+00,3.56250000e-02,9.01328125e+00
1.86824000e-06,4.42812500e+00,9.30937500e+00,2.06250000e-02,8.94843750e+00
1.86856000e-06,4.39062500e+00,9.37187500e+00,5.81250000e-02,9.03828125e+00
1.86888000e-06,4.55312500e+00,9.28437500e+00,3.31250000e-02,9.07734375e+00
1.86920000e-06,4.44062500e+00,9.27187500e+00,2.31250000e-02,9.05546875e+00
1.86952000e-06,4.67812500e+00,9.12187500e+00,1.81250000e-02,8.98515625e+00
1.86984000e-06,4.51562500e+00,9.29687500e+00,2.81250000e-02,8.90156250e+00
1.87016000e-06,4.60312500e+00,9.32187500e+00,1.06250000e-02,8.94687500e+00
1.87048000e-06,4.59062500e+00,9.34687500e+00,2.31250000e-02,8.96015625e+00
1.87080000e-06,4.47812500e+00,9.25937500e+00,6.25000000e-04,8.87421875e+00
1.87112000e-06,4.40312500e+00,9.27187500e+00,1.81250000e-02,8.96328125e+00
1.87144000e-06,4.64062500e+00,9.27187500e+00,3.81250000e-02,9.01171875e+00
1.87176000e-06,4.56562500e+00,9.27187500e+00,4.56250000e-02,8.95078125e+00
1.87208000e-06,4.37812500e+00,9.33437500e+00,3.31250000e-02,8.94531250e+00
1.87240000e-06,4.60312500e+00,9.20937500e+00,2.06250000e-02,8.96015625e+00
1.87272000e-06,4.55312500e+00,9.24687500e+00,1.56250000e-02,9.01171875e+00
1.87304000e-06,4.55312500e+00,9.40937500e+00,3.31250000e-02,9.05781250e+00
1.87336000e-06,4.57812500e+00,9.23437500e+00,5.56250000e-02,8.97109375e+00
1.87368000e-06,4.42812500e+00,9.34687500e+00,5.31250000e-02,8.97656250e+00
1.87400000e-06,4.62812500e+00,9.30937500e+00,3.31250000e-02,8.98750000e+00
1.87432000e-06,4.45312500e+00,9.23437500e+00,2.56250000e-02,8.97187500e+00
1.87464000e-06,4.42812500e+00,9.27187500e+00,4.56250000e-02,8.90156250e+00
1.87496000e-06,4.47812500e+00,9.22187500e+00,5.56250000e-02,8.88281250e+00
1.87528000e-06,4.52812500e+00,9.28437500e+00,3.31250000e-02,9.04609375e+00
1.87560000e-06,4.69062500e+00,9.23437500e+00,5.31250000e-02,9.02500000e+00
1.87592000e-06,4.62812500e+00,9.34687500e+00,5.06250000e-02,8.86250000e+00
1.87624000e-06,4.45312500e+00,9.33437500e+00,2.81250000e-02,8.91875000e+00
1.87656000e-06,4.45312500e+00,9.25937500e+00,1.06250000e-02,9.03359375e+00
1.87688000e-06,4.45312500e+00,9.32187500e+00,2.06250000e-02,8.94375000e+00
1.87720000e-06,4.55312500e+00,9.37187500e+00,4.06250000e-02,8.89609375e+00
1.87752000e-06,4.61562500e+00,9.39687500e+00,3.56250000e-02,8.92656250e+00
1.87784000e-06,4.67812500e+00,9.25937500e+00,2.56250000e-02,8.93359375e+00
1.87816000e-06,4.52812500e+00,9.34687500e+00,1.81250000e-02,8.97890625e+00
1.87848000e-06,4.55312500e+00,9.37187500e+00,2.06250000e-02,9.02968750e+00
1.87880000e-06,4.51562500e+00,9.39687500e+00,5.31250000e-02,9.02812500e+00
1.87912000e-06,4.47812500e+00,9.33437500e+00,3.06250000e-02,9.02421875e+00
1.87944000e-06,4.50312500e+00,9.37187500e+00,4.56250000e-02,8.96093750e+00
1.87976000e-06,4.49062500e+00,9.19687500e+00,1.06250000e-02,8.93593750e+00
1.88008000e-06,4.46562500e+00,9.33437500e+00,3.81250000e-02,9.02343750e+00
1.88040000e-06,4.47812500e+00,9.23437500e+00,1.81250000e-02,9.13046875e+00
1.88072000e-06,4.64062500e+00,9.22187500e+00,2.06250000e-02,9.11250000e+00
1.88104000e-06,4.54062500e+00,9.37187500e+00,2.31250000e-02,9.03906250e+00
1.88136000e-06,4.45312500e+00,9.37187500e+00,2.06250000e-02,9.03046875e+00
1.88168000e-06,4.61562500e+00,9.37187500e+00,1.06250000e-02,9.03750000e+00
1.88200000e-06,4.61562500e+00,9.17187500e+00,2.81250000e-02,8.96171875e+00
1.88232000e-06,4.40312500e+00,9.37187500e+00,3.06250000e-02,8.90859375e+00
1.88264000e-06,4.45312500e+00,9.34687500e+00,3.56250000e-02,8.91640625e+00
1.88296000e-06,4.67812500e+00,9.13437500e+00,4.81250000e-02,8.90546875e+00
1.88328000e-06,4.51562500e+00,9.37187500e+00,3.06250000e-02,8.95781250e+00
1.88360000e-06,4.57812500e+00,9.27187500e+00,1.81250000e-02,8.97265625e+00
1.88392000e-06,4.56562500e+00,9.32187500e+00,2.56250000e-02,8.93125000e+00
1.88424000e-06,4.51562500e+00,9.18437500e+00,3.06250000e-02,8.98750000e+00
1.88456000e-06,4.45312500e+00,9.35937500e+00,3.06250000e-02,8.96484375e+00
1.88488000e-06,4.61562500e+00,9.08437500e+00,3.81250000e-02,8.98984375e+00
1.88520000e-06,4.60312500e+00,9.18437500e+00,2.81250000e-02,8.96406250e+00
1.88552000e-06,4.54062500e+00,9.39687500e+00,2.56250000e-02,8.97734375e+00
1.88584000e-06,4.49062500e+00,9.29687500e+00,3.06250000e-02,8.89843750e+00
1.88616000e-06,4.57812500e+00,9.22187500e+00,1.81250000e-02,8.89453125e+00
1.88648000e-06,4.50312500e+00,9.17187500e+00,1.06250000e-02,8.92109375e+00
1.88680000e-06,4.52812500e+00,9.27187500e+00,5.31250000e-02,8.97968750e+00
1.88712000e-06,4.59062500e+00,9.29687500e+00,2.56250000e-02,8.98203125e+00
1.88744000e-06,4.47812500e+00,9.09687500e+00,2.81250000e-02,8.89140625e+00
1.88776000e-06,4.42812500e+00,9.20937500e+00,2.31250000e-02,8.92187500e+00
1.88808000e-06,4.54062500e+00,9.30937500e+00,2.56250000e-02,9.01562500e+00
1.88840000e-06,4.46562500e+00,9.44687500e+00,3.31250000e-02,9.11406250e+00
1.88872000e-06,4.41562500e+00,9.28437500e+00,4.31250000e-02,9.09687500e+00
1.88904000e-06,4.69375000e+00,9.19687500e+00,3.06250000e-02,9.02265625e+00
1.88936000e-06,4.62812500e+00,9.32187500e+00,4.56250000e-02,9.02968750e+00
1.88968000e-06,4.47812500e+00,9.23437500e+00,-1.87500000e-03,9.03359375e+00
1.89000000e-06,4.58125000e+00,9.19687500e+00,1.31250000e-02,9.00000000e+00
1.89032000e-06,4.59062500e+00,9.32187500e+00,4.81250000e-02,9.00312500e+00
1.89064000e-06,4.55312500e+00,9.35937500e+00,2.06250000e-02,8.97812500e+00
1.89096000e-06,4.49062500e+00,9.17187500e+00,3.81250000e-02,8.84765625e+00
1.89128000e-06,4.44062500e+00,9.17187500e+00,4.06250000e-02,8.88359375e+00
1.89160000e-06,4.46562500e+00,9.33437500e+00,2.81250000e-02,8.96796875e+00
1.89192000e-06,4.59062500e+00,9.09687500e+00,1.06250000e-02,8.98281250e+00
1.89224000e-06,4.42812500e+00,9.22187500e+00,2.06250000e-02,9.04843750e+00
1.89256000e-06,4.62812500e+00,9.25937500e+00,2.81250000e-02,8.94296875e+00
1.89288000e-06,4.56562500e+00,9.29687500e+00,6.06250000e-02,8.91406250e+00
1.89320000e-06,4.44062500e+00,9.30937500e+00,3.06250000e-02,9.00390625e+00
1.89352000e-06,4.41562500e+00,9.19687500e+00,3.56250000e-02,8.96093750e+00
1.89384000e-06,4.52812500e+00,9.10937500e+00,4.06250000e-02,8.93593750e+00
1.89416000e-06,4.31562500e+00,9.39687500e+00,4.56250000e-02,8.93046875e+00
1.89448000e-06,4.31562500e+00,9.40937500e+00,-4.37500000e-03,8.95546875e+00
1.89480000e-06,4.45312500e+00,9.20937500e+00,3.06250000e-02,8.90078125e+00
1.89512000e-06,4.51562500e+00,9.20937500e+00,4.81250000e-02,8.94453125e+00
1.89544000e-06,4.52812500e+00,9.38437500e+00,4.06250000e-02,9.01406250e+00
1.89576000e-06,4.50312500e+00,9.39687500e+00,2.56250000e-02,9.04531250e+00
1.89608000e-06,4.52812500e+00,9.27187500e+00,2.81250000e-02,8.95000000e+00
1.89640000e-06,4.49062500e+00,9.23437500e+00,2.56250000e-02,8.99140625e+00
1.89672000e-06,4.44062500e+00,9.30937500e+00,4.31250000e-02,8.93906250e+00
1.89704000e-06,4.52812500e+00,9.23437500e+00,5.62500000e-03,8.92812500e+00
1.89736000e-06,4.56562500e+00,9.19687500e+00,3.56250000e-02,9.02578125e+00
1.89768000e-06,4.49062500e+00,9.24687500e+00,1.31250000e-02,8.97031250e+00
1.89800000e-06,4.67812500e+00,9.40937500e+00,3.06250000e-02,8.94296875e+00
1.89832000e-06,4.59062500e+00,9.28437500e+00,1.81250000e-02,8.97734375e+00
1.89864000e-06,4.46562500e+00,9.19687500e+00,1.06250000e-02,9.01484375e+00
1.89896000e-06,4.31562500e+00,9.13437500e+00,1.31250000e-02,8.95625000e+00
1.89928000e-06,4.57812500e+00,9.19687500e+00,5.06250000e-02,8.92109375e+00
1.89960000e-06,4.52812500e+00,9.34687500e+00,5.81250000e-02,8.90000000e+00
1.89992000e-06,4.45312500e+00,9.28437500e+00,8.12500000e-03,8.87343750e+00
1.90024000e-06,4.52812500e+00,9.23437500e+00,3.06250000e-02,8.86640625e+00
1.90056000e-06,4.54062500e+00,9.35937500e+00,6.25000000e-04,8.90312500e+00
1.90088000e-06,4.50312500e+00,9.44687500e+00,-1.87500000e-03,8.86406250e+00
1.90120000e-06,4.50312500e+00,9.23437500e+00,2.31250000e-02,8.86015625e+00
1.90152000e-06,4.44062500e+00,9.15937500e+00,4.31250000e-02,8.90156250e+00
1.90184000e-06,4.45312500e+00,9.17187500e+00,5.56250000e-02,8.87421875e+00
1.90216000e-06,4.59062500e+00,9.20937500e+00,5.62500000e-03,8.94687500e+00
1.90248000e-06,4.45312500e+00,9.33437500e+00,1.56250000e-02,8.94843750e+00
1.90280000e-06,4.54062500e+00,9.28437500e+00,4.06250000e-02,8.87968750e+00
1.90312000e-06,4.50312500e+00,9.23437500e+00,5.81250000e-02,8.81406250e+00
1.90344000e-06,4.57812500e+00,9.17187500e+00,1.81250000e-02,8.91875000e+00
1.90376000e-06,4.41562500e+00,9.25937500e+00,6.06250000e-02,8.99609375e+00
1.90408000e-06,4.59062500e+00,9.27187500e+00,2.31250000e-02,8.85781250e+00
1.90440000e-06,4.67812500e+00,9.35937500e+00,1.81250000e-02,8.95000000e+00
1.90472000e-06,4.54062500e+00,9.25937500e+00,3.56250000e-02,8.95000000e+00
1.90504000e-06,4.39062500e+00,9.25937500e+00,3.56250000e-02,8.89375000e+00
1.90536000e-06,4.47812500e+00,9.34687500e+00,3.06250000e-02,8.94218750e+00
1.90568000e-06,4.49062500e+00,9.35937500e+00,5.06250000e-02,8.99531250e+00
1.90600000e-06,4.60312500e+00,9.27187500e+00,8.12500000e-03,8.96328125e+00
1.90632000e-06,4.60312500e+00,9.24687500e+00,3.31250000e-02,9.00937500e+00
1.90664000e-06,4.45312500e+00,9.35937500e+00,6.06250000e-02,8.98125000e+00
1.90696000e-06,4.44062500e+00,9.27187500e+00,6.06250000e-02,8.87812500e+00
1.90728000e-06,4.49062500e+00,9.27187500e+00,1.81250000e-02,8.91171875e+00
1.90760000e-06,4.47812500e+00,9.30937500e+00,4.31250000e-02,8.98281250e+00
1.90792000e-06,4.51562500e+00,9.30937500e+00,4.06250000e-02,9.04062500e+00
1.90824000e-06,4.47812500e+00,9.29687500e+00,4.06250000e-02,8.97656250e+00
1.90856000e-06,4.62812500e+00,9.34687500e+00,3.81250000e-02,8.93671875e+00
1.90888000e-06,4.62812500e+00,9.33437500e+00,3.56250000e-02,9.02500000e+00
1.90920000e-06,4.55312500e+00,9.22187500e+00,2.31250000e-02,9.03203125e+00
1.90952000e-06,4.49062500e+00,9.33437500e+00,5.06250000e-02,8.93281250e+00
1.90984000e-06,4.45312500e+00,9.22187500e+00,3.31250000e-02,8.93906250e+00
1.91016000e-06,4.57812500e+00,9.18437500e+00,3.31250000e-02,8.98281250e+00
1.91048000e-06,4.45312500e+00,9.24687500e+00,2.56250000e-02,9.07890625e+00
1.91080000e-06,4.56562500e+00,9.32187500e+00,3.56250000e-02,9.04765625e+00
1.91112000e-06,4.64062500e+00,9.13437500e+00,3.12500000e-03,8.86171875e+00
1.91144000e-06,4.60312500e+00,9.14687500e+00,1.81250000e-02,8.93750000e+00
1.91176000e-06,4.51562500e+00,9.30937500e+00,5.06250000e-02,9.02968750e+00
1.91208000e-06,4.49062500e+00,9.29687500e+00,5.06250000e-02,8.95546875e+00
1.91240000e-06,4.47812500e+00,9.37187500e+00,1.31250000e-02,8.89218750e+00
1.91272000e-06,4.51562500e+00,9.28437500e+00,2.56250000e-02,8.93828125e+00
1.91304000e-06,4.61562500e+00,9.35937500e+00,2.81250000e-02,9.00703125e+00
1.91336000e-06,4.51562500e+00,9.33437500e+00,3.81250000e-02,9.01484375e+00
1.91368000e-06,4.52812500e+00,9.34687500e+00,5.06250000e-02,8.93906250e+00
1.91400000e-06,4.49062500e+00,9.29687500e+00,4.06250000e-02,8.89062500e+00
1.91432000e-06,4.46562500e+00,9.13437500e+00,1.31250000e-02,8.89531250e+00
1.91464000e-06,4.36562500e+00,9.39687500e+00,5.81250000e-02,8.95078125e+00
1.91496000e-06,4.59062500e+00,9.35937500e+00,4.06250000e-02,9.03828125e+00
1.91528000e-06,4.50312500e+00,9.27187500e+00,3.31250000e-02,8.96640625e+00
1.91560000e-06,4.61562500e+00,9.24687500e+00,4.06250000e-02,8.93750000e+00
1.91592000e-06,4.60312500e+00,9.25937500e+00,1.31250000e-02,8.87812500e+00
1.91624000e-06,4.57812500e+00,9.22187500e+00,1.31250000e-02,8.82734375e+00
1.91656000e-06,4.60312500e+00,9.38437500e+00,4.31250000e-02,8.91015625e+00
1.91688000e-06,4.54062500e+00,9.33437500e+00,3.56250000e-02,8.97265625e+00
1.91720000e-06,4.59062500e+00,9.29687500e+00,2.31250000e-02,9.01328125e+00
1.91752000e-06,4.51562500e+00,9.32187500e+00,5.56250000e-02,8.96484375e+00
1.91784000e-06,4.41562500e+00,9.27187500e+00,3.31250000e-02,8.96640625e+00
1.91816000e-06,4.50312500e+00,9.19687500e+00,2.56250000e-02,8.93828125e+00
1.91848000e-06,4.50312500e+00,9.34687500e+00,5.06250000e-02,8.87968750e+00
1.91880000e-06,4.55312500e+00,9.27187500e+00,2.31250000e-02,8.85312500e+00
1.91912000e-06,4.57812500e+00,9.33437500e+00,3.81250000e-02,8.86250000e+00
1.91944000e-06,4.56562500e+00,9.25937500e+00,5.81250000e-02,8.86562500e+00
1.91976000e-06,4.57812500e+00,9.15937500e+00,3.06250000e-02,8.95078125e+00
1.92008000e-06,4.49062500e+00,9.42187500e+00,8.12500000e-03,9.01718750e+00
1.92040000e-06,4.47812500e+00,9.40937500e+00,1.81250000e-02,8.94531250e+00
1.92072000e-06,4.57812500e+00,9.20937500e+00,3.31250000e-02,8.87343750e+00
1.92104000e-06,4.59062500e+00,9.12187500e+00,2.81250000e-02,8.95546875e+00
1.92136000e-06,4.52812500e+00,9.34687500e+00,3.56250000e-02,8.90859375e+00
1.92168000e-06,4.45312500e+00,9.28437500e+00,1.81250000e-02,8.88125000e+00
1.92200000e-06,4.56562500e+00,9.24687500e+00,1.31250000e-02,8.94062500e+00
1.92232000e-06,4.56562500e+00,9.18437500e+00,3.56250000e-02,8.98281250e+00
1.92264000e-06,4.52812500e+00,9.17187500e+00,2.81250000e-02,8.97031250e+00
1.92296000e-06,4.50312500e+00,9.33437500e+00,1.56250000e-02,8.85234375e+00
1.92328000e-06,4.57812500e+00,9.34687500e+00,4.06250000e-02,8.82421875e+00
1.92360000e-06,4.55312500e+00,9.29687500e+00,-1.18750000e-02,8.88984375e+00
1.92392000e-06,4.62812500e+00,9.25937500e+00,2.56250000e-02,8.95703125e+00
1.92424000e-06,4.49062500e+00,9.44687500e+00,5.56250000e-02,8.95312500e+00
1.92456000e-06,4.57812500e+00,9.25937500e+00,4.31250000e-02,8.84375000e+00
1.92488000e-06,4.57812500e+00,9.34687500e+00,2.06250000e-02,8.80078125e+00
1.92520000e-06,4.46562500e+00,9.20937500e+00,1.81250000e-02,8.91484375e+00
1.92552000e-06,4.51562500e+00,9.13437500e+00,5.31250000e-02,8.93750000e+00
1.92584000e-06,4.56562500e+00,9.34687500e+00,2.56250000e-02,8.89453125e+00
1.92616000e-06,4.47812500e+00,9.45937500e+00,4.31250000e-02,8.87812500e+00
1.92648000e-06,4.60312500e+00,9.37187500e+00,4.81250000e-02,8.88593750e+00
1.92680000e-06,4.42812500e+00,9.33437500e+00,4.81250000e-02,8.90234375e+00
1.92712000e-06,4.45312500e+00,9.28437500e+00,5.56250000e-02,8.96562500e+00
1.92744000e-06,4.50312500e+00,9.23437500e+00,1.31250000e-02,8.88984375e+00
1.92776000e-06,4.54062500e+00,9.15937500e+00,8.12500000e-03,8.90468750e+00
1.92808000e-06,4.60312500e+00,9.38437500e+00,4.06250000e-02,8.92656250e+00
1.92840000e-06,4.51562500e+00,9.20937500e+00,4.06250000e-02,8.90859375e+00
1.92872000e-06,4.50312500e+00,9.29687500e+00,1.81250000e-02,8.90156250e+00
1.92904000e-06,4.49062500e+00,9.27187500e+00,3.31250000e-02,8.94921875e+00
1.92936000e-06,4.46562500e+00,9.38437500e+00,4.06250000e-02,8.99296875e+00
1.92968000e-06,4.51562500e+00,9.13437500e+00,4.06250000e-02,8.96562500e+00
1.93000000e-06,4.54062500e+00,9.38437500e+00,2.56250000e-02,8.93203125e+00
1.93032000e-06,4.51562500e+00,9.28437500e+00,3.81250000e-02,8.92343750e+00
1.93064000e-06,4.40312500e+00,9.18437500e+00,4.81250000e-02,8.93359375e+00
1.93096000e-06,4.55312500e+00,9.34687500e+00,3.81250000e-02,8.91640625e+00
1.93128000e-06,4.56562500e+00,9.35937500e+00,3.81250000e-02,8.88671875e+00
1.93160000e-06,4.70312500e+00,9.23437500e+00,1.06250000e-02,8.88125000e+00
1.93192000e-06,4.54062500e+00,9.22187500e+00,4.56250000e-02,8.90312500e+00
1.93224000e-06,4.49062500e+00,9.23437500e+00,3.06250000e-02,8.96406250e+00
1.93256000e-06,4.55312500e+00,9.27187500e+00,3.56250000e-02,8.94453125e+00
1.93288000e-06,4.64062500e+00,9.23437500e+00,6.81250000e-02,8.95312500e+00
1.93320000e-06,4.66562500e+00,9.19687500e+00,3.81250000e-02,8.94765625e+00
1.93352000e-06,4.57812500e+00,9.27187500e+00,2.81250000e-02,8.97812500e+00
1.93384000e-06,4.65312500e+00,9.22187500e+00,4.31250000e-02,8.97578125e+00
1.93416000e-06,4.54062500e+00,9.28437500e+00,3.81250000e-02,8.90468750e+00
1.93448000e-06,4.50312500e+00,9.45937500e+00,3.06250000e-02,8.92265625e+00
1.93480000e-06,4.59062500e+00,9.27187500e+00,2.56250000e-02,8.93750000e+00
1.93512000e-06,4.50312500e+00,9.38437500e+00,2.81250000e-02,8.90000000e+00
1.93544000e-06,4.47812500e+00,9.20937500e+00,-6.87500000e-03,8.90234375e+00
1.93576000e-06,4.45312500e+00,9.25937500e+00,3.06250000e-02,8.91796875e+00
1.93608000e-06,4.44062500e+00,9.22187500e+00,4.56250000e-02,8.91718750e+00
1.93640000e-06,4.46562500e+00,9.25937500e+00,5.56250000e-02,8.93593750e+00
1.93672000e-06,4.57812500e+00,9.29687500e+00,3.56250000e-02,8.91562500e+00
1.93704000e-06,4.61562500e+00,9.19687500e+00,5.56250000e-02,8.98671875e+00
1.93736000e-06,4.52812500e+00,9.19687500e+00,1.81250000e-02,8.95859375e+00
1.93768000e-06,4.54062500e+00,9.17187500e+00,1.06250000e-02,8.88828125e+00
1.93800000e-06,4.45312500e+00,9.24687500e+00,2.81250000e-02,8.91562500e+00
1.93832000e-06,4.40312500e+00,9.32187500e+00,4.31250000e-02,8.95390625e+00
1.93864000e-06,4.59062500e+00,9.33437500e+00,3.06250000e-02,8.99453125e+00
1.93896000e-06,4.47812500e+00,9.22187500e+00,1.81250000e-02,8.97734375e+00
1.93928000e-06,4.49062500e+00,9.35937500e+00,1.81250000e-02,8.96484375e+00
1.93960000e-06,4.42812500e+00,9.35937500e+00,3.06250000e-02,8.94765625e+00
1.93992000e-06,4.50312500e+00,9.29687500e+00,1.31250000e-02,8.97656250e+00
1.94024000e-06,4.35312500e+00,9.23437500e+00,2.31250000e-02,8.90625000e+00
1.94056000e-06,4.55312500e+00,9.12187500e+00,2.31250000e-02,8.89375000e+00
1.94088000e-06,4.56562500e+00,9.33437500e+00,2.06250000e-02,8.88046875e+00
1.94120000e-06,4.47812500e+00,9.37187500e+00,5.31250000e-02,8.90781250e+00
1.94152000e-06,4.57812500e+00,9.24687500e+00,1.81250000e-02,8.95625000e+00
1.94184000e-06,4.60312500e+00,9.13437500e+00,2.81250000e-02,8.94531250e+00
1.94216000e-06,4.60312500e+00,9.30937500e+00,4.56250000e-02,8.90390625e+00
1.94248000e-06,4.49062500e+00,9.29687500e+00,2.31250000e-02,8.94531250e+00
1.94280000e-06,4.39062500e+00,9.20937500e+00,5.56250000e-02,8.98359375e+00
1.94312000e-06,4.46562500e+00,9.22187500e+00,1.31250000e-02,9.10156250e+00
1.94344000e-06,4.50312500e+00,9.23437500e+00,4.06250000e-02,8.99140625e+00
1.94376000e-06,4.57812500e+00,9.33437500e+00,2.31250000e-02,8.81562500e+00
1.94408000e-06,4.46562500e+00,9.29687500e+00,3.06250000e-02,8.81406250e+00
1.94440000e-06,4.46562500e+00,9.15937500e+00,4.81250000e-02,8.94531250e+00
1.94472000e-06,4.47812500e+00,9.23437500e+00,3.12500000e-03,9.03515625e+00
1.94504000e-06,4.61562500e+00,9.15937500e+00,1.81250000e-02,8.98359375e+00
1.94536000e-06,4.49062500e+00,9.25937500e+00,3.06250000e-02,8.89296875e+00
1.94568000e-06,4.45312500e+00,9.29687500e+00,1.56250000e-02,8.88750000e+00
1.94600000e-06,4.36562500e+00,9.37187500e+00,2.06250000e-02,8.97578125e+00
1.94632000e-06,4.59062500e+00,9.27187500e+00,5.62500000e-03,9.00859375e+00
