Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.50000000,,Zero Index,1874.50000000,,Zero Index,1874.50000000,,Zero Index,1874.50000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
-5.13760000e-07,1.12500000e-01,1.10000000e+00,-3.62500000e-02,-9.29687500e-02
-5.13440000e-07,3.75000000e-02,1.03750000e+00,-3.00000000e-02,-3.12500000e-02
-5.13120000e-07,1.25000000e-01,1.08750000e+00,-8.75000000e-03,-7.81250000e-02
-5.12800000e-07,3.75000000e-02,1.16250000e+00,-6.25000000e-03,-1.53125000e-01
-5.12480000e-07,2.50000000e-01,9.62500000e-01,5.62500000e-03,-1.64843750e-01
-5.12160000e-07,1.62500000e-01,1.02500000e+00,-3.37500000e-02,-1.32812500e-02
-5.11840000e-07,1.87500000e-01,9.25000000e-01,-6.12500000e-02,-4.37500000e-02
-5.11520000e-07,2.50000000e-01,1.05000000e+00,-4.12500000e-02,-2.10156250e-01
-5.11200000e-07,2.25000000e-01,9.12500000e-01,-2.12500000e-02,-2.00000000e-01
-5.10880000e-07,1.25000000e-01,1.05000000e+00,-1.75000000e-02,-1.50781250e-01
-5.10560000e-07,2.12500000e-01,1.13750000e+00,-3.37500000e-02,-9.29687500e-02
-5.10240000e-07,1.62500000e-01,1.07500000e+00,-3.00000000e-02,-1.64843750e-01
-5.09920000e-07,1.00000000e-01,9.25000000e-01,-3.56250000e-02,-1.87500000e-01
-5.09600000e-07,1.50000000e-01,1.08750000e+00,-4.31250000e-02,-1.50000000e-01
-5.09280000e-07,-6.25000000e-02,1.06250000e+00,-2.62500000e-02,-1.29687500e-01
-5.08960000e-07,1.25000000e-01,1.07500000e+00,-5.31250000e-02,-1.21093750e-01
-5.08640000e-07,1.37500000e-01,1.02500000e+00,-2.12500000e-02,-1.56250000e-01
-5.08320000e-07,0.00000000e+00,1.00000000e+00,-1.25000000e-02,-1.32031250e-01
-5.08000000e-07,1.12500000e-01,9.00000000e-01,-3.37500000e-02,-6.25000000e-02
-5.07680000e-07,1.12500000e-01,9.00000000e-01,-3.50000000e-02,-1.46093750e-01
-5.07360000e-07,8.75000000e-02,7.62500000e-01,-8.75000000e-03,-1.92187500e-01
-5.07040000e-07,7.50000000e-02,1.01250000e+00,-3.06250000e-02,-1.21875000e-01
-5.06720000e-07,7.50000000e-02,9.62500000e-01,-3.56250000e-02,-4.92187500e-02
-5.06400000e-07,8.75000000e-02,1.08750000e+00,-3.12500000e-02,-1.10937500e-01
-5.06080000e-07,1.12500000e-01,1.06250000e+00,-4.75000000e-02,-1.24218750e-01
-5.05760000e-07,3.75000000e-02,9.50000000e-01,-1.43750000e-02,-1.66406250e-01
-5.05440000e-07,1.37500000e-01,9.50000000e-01,-3.31250000e-02,-1.30468750e-01
-5.05120000e-07,1.50000000e-01,1.10000000e+00,-4.06250000e-02,-5.46875000e-02
-5.04800000e-07,1.12500000e-01,1.00000000e+00,-2.87500000e-02,-2.42187500e-02
-5.04480000e-07,8.75000000e-02,1.01250000e+00,-4.56250000e-02,-7.81250000e-02
-5.04160000e-07,6.25000000e-02,9.87500000e-01,-6.87500000e-03,-7.26562500e-02
-5.03840000e-07,1.75000000e-01,1.13750000e+00,-3.62500000e-02,-6.17187500e-02
-5.03520000e-07,8.75000000e-02,1.06250000e+00,-5.37500000e-02,-1.28125000e-01
-5.03200000e-07,7.50000000e-02,1.06250000e+00,-7.81250000e-02,-1.60156250e-01
-5.02880000e-07,8.75000000e-02,1.07500000e+00,-6.31250000e-02,-1.35937500e-01
-5.02560000e-07,1.25000000e-02,1.03750000e+00,-2.12500000e-02,-1.35937500e-01
-5.02240000e-07,1.12500000e-01,1.02500000e+00,-2.06250000e-02,-8.43750000e-02
-5.01920000e-07,2.50000000e-01,1.16250000e+00,-3.56250000e-02,-1.01562500e-01
-5.01600000e-07,1.25000000e-02,1.13750000e+00,-1.37500000e-02,-1.83593750e-01
-5.01280000e-07,2.50000000e-02,9.25000000e-01,-2.81250000e-02,-1.58593750e-01
-5.00960000e-07,2.25000000e-01,1.10000000e+00,-3.87500000e-02,-9.21875000e-02
-5.00640000e-07,8.75000000e-02,1.06250000e+00,-1.18750000e-02,-4.60937500e-02
-5.00320000e-07,5.00000000e-02,1.01250000e+00,-2.18750000e-02,-1.05468750e-01
-5.00000000e-07,0.00000000e+00,1.07500000e+00,-6.87500000e-03,-1.98437500e-01
-4.99680000e-07,2.75000000e-01,9.25000000e-01,-2.87500000e-02,-1.51562500e-01
-4.99360000e-07,2.00000000e-01,1.03750000e+00,-2.56250000e-02,-1.36718750e-01
-4.99040000e-07,1.12500000e-01,9.75000000e-01,-2.00000000e-02,-1.53125000e-01
-4.98720000e-07,1.75000000e-01,1.07500000e+00,-5.56250000e-02,-3.04687500e-02
-4.98400000e-07,8.75000000e-02,1.03750000e+00,-5.06250000e-02,-4.29687500e-02
-4.98080000e-07,8.75000000e-02,1.16250000e+00,-2.18750000e-02,-3.28125000e-02
-4.97760000e-07,3.75000000e-02,1.05000000e+00,-4.37500000e-02,-1.10156250e-01
-4.97440000e-07,1.62500000e-01,9.50000000e-01,-2.56250000e-02,-1.58593750e-01
-4.97120000e-07,5.00000000e-02,1.02500000e+00,-4.06250000e-02,-1.13281250e-01
-4.96800000e-07,5.00000000e-02,1.10000000e+00,-2.56250000e-02,-7.57812500e-02
-4.96480000e-07,5.00000000e-02,9.62500000e-01,-2.50000000e-02,-1.72656250e-01
-4.96160000e-07,1.37500000e-01,1.01250000e+00,-2.75000000e-02,-1.78125000e-01
-4.95840000e-07,6.25000000e-02,1.05000000e+00,1.25000000e-03,-1.68750000e-01
-4.95520000e-07,8.75000000e-02,1.00000000e+00,-4.37500000e-02,-9.06250000e-02
-4.95200000e-07,1.12500000e-01,1.02500000e+00,-1.93750000e-02,-4.84375000e-02
-4.94880000e-07,1.37500000e-01,1.08750000e+00,-1.31250000e-02,-9.92187500e-02
-4.94560000e-07,1.50000000e-01,8.62500000e-01,-7.25000000e-02,-7.96875000e-02
-4.94240000e-07,1.12500000e-01,9.37500000e-01,-6.25000000e-03,-7.03125000e-02
-4.93920000e-07,1.37500000e-01,9.75000000e-01,-1.75000000e-02,-6.32812500e-02
-4.93600000e-07,1.50000000e-01,9.00000000e-01,-5.37500000e-02,-7.65625000e-02
-4.93280000e-07,1.12500000e-01,1.10000000e+00,-3.00000000e-02,-1.42968750e-01
-4.92960000e-07,2.50000000e-02,1.07500000e+00,-2.18750000e-02,-1.81250000e-01
-4.92640000e-07,1.37500000e-01,1.06250000e+00,-3.25000000e-02,-1.25781250e-01
-4.92320000e-07,6.25000000e-02,9.87500000e-01,-1.87500000e-02,-1.24218750e-01
-4.92000000e-07,6.25000000e-02,9.37500000e-01,-1.62500000e-02,-9.92187500e-02
-4.91680000e-07,1.00000000e-01,1.11250000e+00,-9.37500000e-03,-3.90625000e-02
-4.91360000e-07,1.37500000e-01,9.25000000e-01,-2.62500000e-02,-1.49218750e-01
-4.91040000e-07,2.50000000e-02,9.87500000e-01,-3.37500000e-02,-1.39062500e-01
-4.90720000e-07,1.12500000e-01,1.10000000e+00,-9.37500000e-03,-1.12500000e-01
-4.90400000e-07,2.50000000e-02,1.05000000e+00,-2.25000000e-02,-7.89062500e-02
-4.90080000e-07,1.87500000e-01,9.12500000e-01,-3.87500000e-02,-2.42187500e-02
-4.89760000e-07,1.25000000e-01,9.62500000e-01,-3.56250000e-02,-1.13281250e-01
-4.89440000e-07,1.00000000e-01,9.75000000e-01,-2.56250000e-02,-2.28906250e-01
-4.89120000e-07,1.50000000e-01,1.02500000e+00,-3.25000000e-02,-1.45312500e-01
-4.88800000e-07,6.25000000e-02,9.00000000e-01,-2.56250000e-02,-6.71875000e-02
-4.88480000e-07,-3.75000000e-02,1.08750000e+00,-3.25000000e-02,-3.20312500e-02
-4.88160000e-07,7.50000000e-02,1.01250000e+00,5.62500000e-03,-2.81250000e-02
-4.87840000e-07,0.00000000e+00,9.50000000e-01,-4.06250000e-02,-4.06250000e-02
-4.87520000e-07,8.75000000e-02,1.20000000e+00,-4.37500000e-02,-4.14062500e-02
-4.87200000e-07,1.37500000e-01,1.16250000e+00,-3.37500000e-02,-4.45312500e-02
-4.86880000e-07,1.25000000e-01,9.00000000e-01,-2.50000000e-02,-9.76562500e-02
-4.86560000e-07,8.75000000e-02,1.06250000e+00,-3.31250000e-02,-9.92187500e-02
-4.86240000e-07,1.87500000e-01,1.00000000e+00,-4.00000000e-02,-7.96875000e-02
-4.85920000e-07,6.25000000e-02,1.13750000e+00,-1.87500000e-03,-1.21875000e-01
-4.85600000e-07,7.50000000e-02,1.07500000e+00,-4.56250000e-02,-1.28906250e-01
-4.85280000e-07,1.12500000e-01,1.03750000e+00,-1.18750000e-02,-6.56250000e-02
-4.84960000e-07,1.25000000e-01,9.62500000e-01,-3.18750000e-02,-9.76562500e-02
-4.84640000e-07,2.12500000e-01,1.13750000e+00,5.62500000e-03,-1.42968750e-01
-4.84320000e-07,2.50000000e-02,1.05000000e+00,-1.56250000e-02,-1.13281250e-01
-4.84000000e-07,8.75000000e-02,1.05000000e+00,-3.37500000e-02,-2.26562500e-02
-4.83680000e-07,8.75000000e-02,1.05000000e+00,-3.06250000e-02,-3.12500000e-02
-4.83360000e-07,1.00000000e-01,9.87500000e-01,-1.87500000e-02,-7.03125000e-02
-4.83040000e-07,1.62500000e-01,1.03750000e+00,-1.50000000e-02,-9.68750000e-02
-4.82720000e-07,1.62500000e-01,1.01250000e+00,-3.37500000e-02,-7.10937500e-02
-4.82400000e-07,1.87500000e-01,1.00000000e+00,-6.06250000e-02,1.48437500e-02
-4.82080000e-07,5.00000000e-02,1.17500000e+00,-1.37500000e-02,-3.12500000e-02
-4.81760000e-07,8.75000000e-02,1.01250000e+00,-1.75000000e-02,-7.65625000e-02
-4.81440000e-07,6.25000000e-02,1.07500000e+00,-4.37500000e-02,-3.35937500e-02
-4.81120000e-07,1.12500000e-01,1.02500000e+00,-2.12500000e-02,-8.51562500e-02
-4.80800000e-07,3.75000000e-02,9.87500000e-01,-5.00000000e-03,-1.11718750e-01
-4.80480000e-07,1.25000000e-02,1.06250000e+00,-3.87500000e-02,-2.65625000e-02
-4.80160000e-07,8.75000000e-02,1.15000000e+00,-1.68750000e-02,-2.57812500e-02
-4.79840000e-07,1.00000000e-01,1.07500000e+00,-2.81250000e-02,-1.34375000e-01
-4.79520000e-07,2.50000000e-02,1.15000000e+00,-1.37500000e-02,-1.07031250e-01
-4.79200000e-07,1.25000000e-01,9.00000000e-01,-1.12500000e-02,-1.18750000e-01
-4.78880000e-07,1.75000000e-01,9.37500000e-01,0.00000000e+00,-1.21093750e-01
-4.78560000e-07,-3.75000000e-02,1.03750000e+00,-6.12500000e-02,-1.31250000e-01
-4.78240000e-07,1.25000000e-02,1.03750000e+00,-1.87500000e-02,-1.72656250e-01
-4.77920000e-07,5.00000000e-02,1.02500000e+00,-9.37500000e-03,-1.60156250e-01
-4.77600000e-07,0.00000000e+00,1.12500000e+00,-3.12500000e-02,-1.06250000e-01
-4.77280000e-07,7.50000000e-02,1.06250000e+00,-3.37500000e-02,-4.37500000e-02
-4.76960000e-07,6.25000000e-02,1.13750000e+00,-5.12500000e-02,-7.57812500e-02
-4.76640000e-07,5.00000000e-02,9.75000000e-01,-1.37500000e-02,-6.87500000e-02
-4.76320000e-07,1.50000000e-01,1.00000000e+00,-3.87500000e-02,-7.34375000e-02
-4.76000000e-07,1.62500000e-01,1.02500000e+00,-5.56250000e-02,-5.07812500e-02
-4.75680000e-07,1.12500000e-01,9.62500000e-01,5.62500000e-03,-7.03125000e-03
-4.75360000e-07,1.87500000e-01,1.12500000e+00,-9.37500000e-03,-2.65625000e-02
-4.75040000e-07,1.62500000e-01,1.00000000e+00,-3.31250000e-02,-2.18750000e-02
-4.74720000e-07,1.00000000e-01,1.12500000e+00,-2.56250000e-02,-5.39062500e-02
-4.74400000e-07,8.75000000e-02,1.11250000e+00,-1.87500000e-02,-1.08593750e-01
-4.74080000e-07,1.37500000e-01,9.00000000e-01,-1.50000000e-02,-1.23437500e-01
-4.73760000e-07,6.25000000e-02,9.62500000e-01,-3.12500000e-02,-6.32812500e-02
-4.73440000e-07,-6.25000000e-02,1.01250000e+00,-3.56250000e-02,-1.57031250e-01
-4.73120000e-07,1.62500000e-01,1.16250000e+00,-9.37500000e-03,-1.53906250e-01
-4.72800000e-07,1.00000000e-01,1.06250000e+00,-8.75000000e-03,-9.21875000e-02
-4.72480000e-07,5.00000000e-02,1.06250000e+00,-1.75000000e-02,-3.51562500e-02
-4.72160000e-07,8.75000000e-02,1.05000000e+00,-2.18750000e-02,-2.65625000e-02
-4.71840000e-07,6.25000000e-02,1.03750000e+00,-2.62500000e-02,-1.16406250e-01
-4.71520000e-07,7.50000000e-02,1.12500000e+00,-4.87500000e-02,-1.10156250e-01
-4.71200000e-07,2.50000000e-02,1.10000000e+00,-3.37500000e-02,-1.21093750e-01
-4.70880000e-07,1.25000000e-02,1.00000000e+00,-5.56250000e-02,-1.07031250e-01
-4.70560000e-07,5.00000000e-02,1.00000000e+00,8.75000000e-03,-1.84375000e-01
-4.70240000e-07,6.25000000e-02,1.02500000e+00,-1.43750000e-02,-1.76562500e-01
-4.69920000e-07,1.00000000e-01,9.25000000e-01,6.25000000e-04,-6.71875000e-02
-4.69600000e-07,2.50000000e-02,9.37500000e-01,-3.87500000e-02,-1.78125000e-01
-4.69280000e-07,-2.50000000e-02,1.07500000e+00,-3.87500000e-02,-2.75000000e-01
-4.68960000e-07,1.37500000e-01,9.75000000e-01,-2.18750000e-02,-1.54687500e-01
-4.68640000e-07,6.25000000e-02,1.16250000e+00,-2.62500000e-02,-4.84375000e-02
-4.68320000e-07,1.12500000e-01,1.18750000e+00,-4.62500000e-02,-4.06250000e-02
-4.68000000e-07,-1.00000000e-01,1.22500000e+00,-3.87500000e-02,-1.13281250e-01
-4.67680000e-07,5.00000000e-02,1.06250000e+00,-2.75000000e-02,-1.36718750e-01
-4.67360000e-07,1.00000000e-01,9.62500000e-01,-2.81250000e-02,-9.76562500e-02
-4.67040000e-07,2.50000000e-02,1.00000000e+00,-1.87500000e-02,-5.78125000e-02
-4.66720000e-07,5.00000000e-02,1.06250000e+00,-1.25000000e-02,-9.29687500e-02
-4.66400000e-07,7.50000000e-02,1.11250000e+00,-1.43750000e-02,-1.11718750e-01
-4.66080000e-07,1.00000000e-01,1.16250000e+00,-9.37500000e-03,-1.07812500e-01
-4.65760000e-07,1.37500000e-01,9.62500000e-01,-2.00000000e-02,-1.30468750e-01
-4.65440000e-07,1.25000000e-01,9.87500000e-01,-4.12500000e-02,-8.67187500e-02
-4.65120000e-07,1.87500000e-01,1.01250000e+00,-4.31250000e-02,-1.12500000e-01
-4.64800000e-07,2.50000000e-02,1.03750000e+00,-4.00000000e-02,-1.41406250e-01
-4.64480000e-07,2.50000000e-02,1.15000000e+00,-1.37500000e-02,-1.50000000e-01
-4.64160000e-07,1.37500000e-01,1.12500000e+00,-3.75000000e-03,-2.36718750e-01
-4.63840000e-07,1.75000000e-01,9.75000000e-01,-1.93750000e-02,-2.31250000e-01
-4.63520000e-07,8.75000000e-02,1.12500000e+00,-2.00000000e-02,-1.53906250e-01
-4.63200000e-07,-1.25000000e-02,1.02500000e+00,-3.62500000e-02,-8.67187500e-02
-4.62880000e-07,7.50000000e-02,1.01250000e+00,-3.00000000e-02,-1.32812500e-01
-4.62560000e-07,1.00000000e-01,9.25000000e-01,-1.43750000e-02,-1.75000000e-01
-4.62240000e-07,1.25000000e-02,9.75000000e-01,-6.93750000e-02,-8.59375000e-02
-4.61920000e-07,2.12500000e-01,1.01250000e+00,-4.56250000e-02,-2.42187500e-02
-4.61600000e-07,8.75000000e-02,1.16250000e+00,-4.81250000e-02,-7.81250000e-02
-4.61280000e-07,1.00000000e-01,1.10000000e+00,-4.06250000e-02,-1.10937500e-01
-4.60960000e-07,5.00000000e-02,1.08750000e+00,-2.56250000e-02,-1.57812500e-01
-4.60640000e-07,1.12500000e-01,9.00000000e-01,-1.68750000e-02,-1.63281250e-01
-4.60320000e-07,2.00000000e-01,9.87500000e-01,-4.12500000e-02,-1.67187500e-01
-4.60000000e-07,5.00000000e-02,1.07500000e+00,-3.31250000e-02,-1.20312500e-01
-4.59680000e-07,1.00000000e-01,1.15000000e+00,-4.56250000e-02,-6.64062500e-02
-4.59360000e-07,2.37500000e-01,9.75000000e-01,-2.56250000e-02,-9.53125000e-02
-4.59040000e-07,2.12500000e-01,9.62500000e-01,-4.31250000e-02,-2.04687500e-01
-4.58720000e-07,1.87500000e-01,8.50000000e-01,-2.12500000e-02,-1.52343750e-01
-4.58400000e-07,3.75000000e-02,9.87500000e-01,-2.18750000e-02,-1.35937500e-01
-4.58080000e-07,0.00000000e+00,1.07500000e+00,-2.18750000e-02,-1.22656250e-01
-4.57760000e-07,1.25000000e-01,9.87500000e-01,-9.37500000e-03,-1.11718750e-01
-4.57440000e-07,7.50000000e-02,1.05000000e+00,-3.37500000e-02,-1.23437500e-01
-4.57120000e-07,2.50000000e-02,9.25000000e-01,-4.62500000e-02,-1.17968750e-01
-4.56800000e-07,1.00000000e-01,9.75000000e-01,-1.93750000e-02,-1.03125000e-01
-4.56480000e-07,1.87500000e-01,9.25000000e-01,-3.62500000e-02,-1.09375000e-01
-4.56160000e-07,7.50000000e-02,1.01250000e+00,-3.81250000e-02,-1.06250000e-01
-4.55840000e-07,0.00000000e+00,1.06250000e+00,-2.87500000e-02,-1.30468750e-01
-4.55520000e-07,1.12500000e-01,1.08750000e+00,-3.56250000e-02,-1.42968750e-01
-4.55200000e-07,-2.50000000e-02,1.08750000e+00,-4.12500000e-02,-4.14062500e-02
-4.54880000e-07,5.00000000e-02,9.12500000e-01,-5.56250000e-02,-1.79687500e-02
-4.54560000e-07,2.50000000e-02,8.25000000e-01,-2.50000000e-02,2.73437500e-02
-4.54240000e-07,1.25000000e-01,9.50000000e-01,-8.75000000e-03,4.84375000e-02
-4.53920000e-07,7.50000000e-02,1.17500000e+00,1.25000000e-03,-1.25000000e-01
-4.53600000e-07,1.62500000e-01,1.06250000e+00,-2.25000000e-02,-2.02343750e-01
-4.53280000e-07,2.50000000e-02,9.25000000e-01,-2.18750000e-02,-8.67187500e-02
-4.52960000e-07,-8.75000000e-02,1.01250000e+00,-2.50000000e-03,-2.89062500e-02
-4.52640000e-07,5.00000000e-02,1.12500000e+00,-3.56250000e-02,-9.21875000e-02
-4.52320000e-07,1.12500000e-01,9.50000000e-01,-1.62500000e-02,-1.28906250e-01
-4.52000000e-07,1.25000000e-01,1.07500000e+00,-2.18750000e-02,-1.28906250e-01
-4.51680000e-07,3.75000000e-02,9.87500000e-01,-5.62500000e-02,-9.21875000e-02
-4.51360000e-07,6.25000000e-02,1.01250000e+00,-1.62500000e-02,-5.23437500e-02
-4.51040000e-07,1.25000000e-01,1.10000000e+00,-1.93750000e-02,-1.03125000e-01
-4.50720000e-07,5.00000000e-02,1.07500000e+00,-1.18750000e-02,-1.39062500e-01
-4.50400000e-07,7.50000000e-02,1.07500000e+00,-1.87500000e-03,-1.06250000e-01
-4.50080000e-07,7.50000000e-02,1.02500000e+00,-1.93750000e-02,-1.25000000e-01
-4.49760000e-07,2.00000000e-01,1.02500000e+00,-2.25000000e-02,-1.40625000e-01
-4.49440000e-07,6.25000000e-02,1.10000000e+00,-3.62500000e-02,-1.13281250e-01
-4.49120000e-07,1.00000000e-01,9.50000000e-01,-4.56250000e-02,-2.17187500e-01
-4.48800000e-07,1.50000000e-01,1.00000000e+00,-2.50000000e-02,-2.39062500e-01
-4.48480000e-07,1.87500000e-01,9.62500000e-01,-1.12500000e-02,-1.38281250e-01
-4.48160000e-07,-3.75000000e-02,1.05000000e+00,-3.56250000e-02,-1.03906250e-01
-4.47840000e-07,5.00000000e-02,1.06250000e+00,-3.37500000e-02,-1.57031250e-01
-4.47520000e-07,1.50000000e-01,1.07500000e+00,-2.18750000e-02,-1.85937500e-01
-4.47200000e-07,2.00000000e-01,1.17500000e+00,-2.25000000e-02,-7.03125000e-02
-4.46880000e-07,1.50000000e-01,9.87500000e-01,-3.12500000e-02,-5.54687500e-02
-4.46560000e-07,1.75000000e-01,9.00000000e-01,-3.31250000e-02,-9.29687500e-02
-4.46240000e-07,3.75000000e-02,9.87500000e-01,-3.81250000e-02,-1.11718750e-01
-4.45920000e-07,1.62500000e-01,1.03750000e+00,-4.81250000e-02,-1.23437500e-01
-4.45600000e-07,-5.00000000e-02,1.08750000e+00,-1.93750000e-02,-8.90625000e-02
-4.45280000e-07,8.75000000e-02,9.75000000e-01,-4.12500000e-02,-1.32812500e-01
-4.44960000e-07,5.00000000e-02,9.75000000e-01,-2.50000000e-02,-9.14062500e-02
-4.44640000e-07,1.37500000e-01,1.10000000e+00,-1.62500000e-02,-7.89062500e-02
-4.44320000e-07,6.25000000e-02,1.07500000e+00,-2.75000000e-02,-1.03125000e-01
-4.44000000e-07,6.25000000e-02,9.50000000e-01,-2.25000000e-02,-1.17187500e-01
-4.43680000e-07,1.50000000e-01,1.12500000e+00,-1.75000000e-02,-1.69531250e-01
-4.43360000e-07,2.50000000e-01,1.01250000e+00,-5.87500000e-02,-6.56250000e-02
-4.43040000e-07,0.00000000e+00,1.05000000e+00,-2.75000000e-02,-6.17187500e-02
-4.42720000e-07,7.50000000e-02,1.00000000e+00,-3.75000000e-03,-1.71875000e-02
-4.42400000e-07,1.50000000e-01,1.06250000e+00,-3.00000000e-02,-7.26562500e-02
-4.42080000e-07,-5.00000000e-02,1.13750000e+00,-6.87500000e-03,-2.89062500e-02
-4.41760000e-07,-1.12500000e-01,1.11250000e+00,-3.12500000e-02,3.35937500e-02
-4.41440000e-07,1.75000000e-01,1.11250000e+00,-4.87500000e-02,-4.76562500e-02
-4.41120000e-07,2.00000000e-01,1.11250000e+00,-2.87500000e-02,-1.15625000e-01
-4.40800000e-07,3.75000000e-02,9.50000000e-01,-3.31250000e-02,-1.67187500e-01
-4.40480000e-07,-1.25000000e-01,1.07500000e+00,-3.31250000e-02,-2.06250000e-01
-4.40160000e-07,2.50000000e-02,1.05000000e+00,-4.75000000e-02,-1.39062500e-01
-4.39840000e-07,1.37500000e-01,1.00000000e+00,2.12500000e-02,-1.29687500e-01
-4.39520000e-07,-2.50000000e-02,1.05000000e+00,-1.93750000e-02,-1.06250000e-01
-4.39200000e-07,6.25000000e-02,9.62500000e-01,-3.12500000e-02,-5.78125000e-02
-4.38880000e-07,1.12500000e-01,1.01250000e+00,-3.25000000e-02,-3.43750000e-02
-4.38560000e-07,1.87500000e-01,1.15000000e+00,-3.75000000e-03,3.90625000e-03
-4.38240000e-07,1.62500000e-01,1.02500000e+00,-4.81250000e-02,1.01562500e-02
-4.37920000e-07,0.00000000e+00,1.00000000e+00,-2.87500000e-02,-3.59375000e-02
-4.37600000e-07,1.50000000e-01,1.17500000e+00,-3.87500000e-02,-9.29687500e-02
-4.37280000e-07,1.37500000e-01,9.87500000e-01,-3.00000000e-02,-8.20312500e-02
-4.36960000e-07,-5.00000000e-02,9.37500000e-01,-9.37500000e-03,-1.20312500e-01
-4.36640000e-07,1.25000000e-02,1.21250000e+00,-4.31250000e-02,-1.44531250e-01
-4.36320000e-07,5.00000000e-02,1.07500000e+00,-4.56250000e-02,-3.20312500e-02
-4.36000000e-07,6.25000000e-02,1.15000000e+00,-3.00000000e-02,-4.14062500e-02
-4.35680000e-07,7.50000000e-02,9.25000000e-01,-4.06250000e-02,-2.57812500e-02
-4.35360000e-07,1.25000000e-02,1.08750000e+00,-2.12500000e-02,-7.57812500e-02
-4.35040000e-07,0.00000000e+00,1.00000000e+00,-1.31250000e-02,-1.40625000e-01
-4.34720000e-07,2.25000000e-01,1.17500000e+00,-3.06250000e-02,-9.60937500e-02
-4.34400000e-07,1.12500000e-01,1.02500000e+00,-6.25000000e-03,-2.57812500e-02
-4.34080000e-07,0.00000000e+00,8.62500000e-01,-8.75000000e-03,6.71875000e-02
-4.33760000e-07,2.12500000e-01,9.87500000e-01,-3.62500000e-02,2.65625000e-02
-4.33440000e-07,0.00000000e+00,1.01250000e+00,-9.37500000e-03,-8.04687500e-02
-4.33120000e-07,1.25000000e-01,9.75000000e-01,-4.43750000e-02,-1.10937500e-01
-4.32800000e-07,8.75000000e-02,1.05000000e+00,-3.06250000e-02,-8.59375000e-02
-4.32480000e-07,0.00000000e+00,1.01250000e+00,-2.25000000e-02,-8.20312500e-02
-4.32160000e-07,1.37500000e-01,9.12500000e-01,-4.81250000e-02,3.82812500e-02
-4.31840000e-07,7.50000000e-02,1.13750000e+00,-9.37500000e-03,1.25000000e-01
-4.31520000e-07,7.50000000e-02,1.03750000e+00,-5.87500000e-02,6.40625000e-02
-4.31200000e-07,1.50000000e-01,1.01250000e+00,-2.50000000e-02,1.25000000e-02
-4.30880000e-07,1.12500000e-01,1.08750000e+00,-1.12500000e-02,3.82812500e-02
-4.30560000e-07,1.00000000e-01,1.01250000e+00,-8.75000000e-03,-6.56250000e-02
-4.30240000e-07,6.25000000e-02,1.16250000e+00,-2.18750000e-02,-1.15625000e-01
-4.29920000e-07,6.25000000e-02,8.25000000e-01,-1.18750000e-02,-7.18750000e-02
-4.29600000e-07,1.12500000e-01,1.02500000e+00,-2.81250000e-02,-6.09375000e-02
-4.29280000e-07,1.50000000e-01,1.05000000e+00,-9.37500000e-03,-8.35937500e-02
-4.28960000e-07,6.25000000e-02,1.11250000e+00,-4.62500000e-02,-3.35937500e-02
-4.28640000e-07,7.50000000e-02,1.01250000e+00,-4.81250000e-02,4.76562500e-02
-4.28320000e-07,-2.50000000e-02,9.62500000e-01,6.25000000e-04,3.90625000e-03
-4.28000000e-07,7.50000000e-02,9.37500000e-01,-3.56250000e-02,-6.87500000e-02
-4.27680000e-07,7.50000000e-02,1.10000000e+00,-3.06250000e-02,-1.25000000e-02
-4.27360000e-07,6.25000000e-02,9.87500000e-01,-2.62500000e-02,-8.43750000e-02
-4.27040000e-07,0.00000000e+00,1.05000000e+00,-2.12500000e-02,-7.10937500e-02
-4.26720000e-07,1.00000000e-01,1.02500000e+00,-2.06250000e-02,-3.59375000e-02
-4.26400000e-07,3.75000000e-02,1.01250000e+00,-2.87500000e-02,1.64062500e-02
-4.26080000e-07,1.75000000e-01,9.75000000e-01,-7.00000000e-02,-3.82812500e-02
-4.25760000e-07,1.25000000e-02,1.10000000e+00,-3.56250000e-02,-9.60937500e-02
-4.25440000e-07,1.50000000e-01,1.00000000e+00,-4.31250000e-02,-1.53906250e-01
-4.25120000e-07,1.00000000e-01,9.37500000e-01,-3.06250000e-02,-9.21875000e-02
-4.24800000e-07,1.12500000e-01,1.02500000e+00,-1.25000000e-03,-2.96875000e-02
-4.24480000e-07,8.75000000e-02,9.75000000e-01,-8.75000000e-03,7.34375000e-02
